Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sde-ABol_013-Ex1-1B-lcwgs-1-1.clmp.r1	3.3283607611317336	39.0	97.51720054375626	0.0	787853.0
Sde-ABol_013-Ex1-1B-lcwgs-1-1.clmp.r2	2.840293966207568	39.0	97.54680758974072	0.0	787853.0
Sde-ABol_014-Ex1-2B-lcwgs-1-1.clmp.r1	5.946212681963985	46.0	108.68048359240069	18.181818181818183	4053.0
Sde-ABol_014-Ex1-2B-lcwgs-1-1.clmp.r2	5.1320009869232734	46.0	108.64668147051567	9.090909090909092	4053.0
Sde-ABol_015-Ex1-3B-lcwgs-1-1.clmp.r1	9.315523906870567	42.0	104.18419066550642	9.090909090909092	242477.0
Sde-ABol_015-Ex1-3B-lcwgs-1-1.clmp.r2	7.363244409524	42.0	104.26383945693819	0.0	242477.0
Sde-ABol_016-Ex1-4B-lcwgs-1-1.clmp.r1	7.919000099155198	42.0	105.25012865750186	9.090909090909092	378913.0
Sde-ABol_016-Ex1-4B-lcwgs-1-1.clmp.r2	6.189068074216436	42.0	105.29523927656217	0.0	378913.0
Sde-ABol_017-Ex1-5B-lcwgs-1-1.clmp.r1	6.799046487245107	42.0	97.97740711575632	9.090909090909092	349225.0
Sde-ABol_017-Ex1-5B-lcwgs-1-1.clmp.r2	5.519129155971598	42.0	98.01067506621806	0.0	349225.0
Sde-ABol_018-Ex1-6B-lcwgs-1-1.clmp.r1	9.280224149028811	48.0	106.75339820529325	18.181818181818183	52822.0
Sde-ABol_018-Ex1-6B-lcwgs-1-1.clmp.r2	6.970580439968202	48.0	106.78001590246488	27.27272727272727	52822.0
Sde-ABol_019-Ex1-7B-lcwgs-1-1.clmp.r1	4.48765651794092	41.0	98.99750865499725	9.090909090909092	30907.0
Sde-ABol_019-Ex1-7B-lcwgs-1-1.clmp.r2	3.578477367586629	41.0	99.05759213123241	9.090909090909092	30907.0
Sde-ABol_020-Ex1-8B-lcwgs-1-1.clmp.r1	3.1207486060318104	42.0	93.26852336464219	0.0	1914474.0
Sde-ABol_020-Ex1-8B-lcwgs-1-1.clmp.r2	2.7439855678738354	42.0	93.32866938908546	0.0	1914474.0
Sde-ABol_021-Ex1-9B-lcwgs-1-1.clmp.r1	6.042460533478504	43.0	99.056614044638	36.36363636363637	1837.0
Sde-ABol_021-Ex1-9B-lcwgs-1-1.clmp.r2	3.9738704409363095	43.0	99.38595536200327	18.181818181818183	1837.0
Sde-ABol_022-Ex1-10B-lcwgs-1-1.clmp.r1	4.569977784830215	41.0	93.39504213829825	9.090909090909092	28359.0
Sde-ABol_022-Ex1-10B-lcwgs-1-1.clmp.r2	3.455693078035196	41.0	93.46108819069784	9.090909090909092	28359.0
Sde-ABol_023-Ex1-11B-lcwgs-1-1.clmp.r1	3.2263914074487303	42.0	94.78072255544707	9.090909090909092	71690.0
Sde-ABol_023-Ex1-11B-lcwgs-1-1.clmp.r2	2.4103780164597595	42.0	94.84446924257219	9.090909090909092	71690.0
Sde-ABol_024-Ex1-12B-lcwgs-1-1.clmp.r1	8.059132093466857	43.0	101.02241297091082	27.27272727272727	2097.0
Sde-ABol_024-Ex1-12B-lcwgs-1-1.clmp.r2	4.196471149260844	43.0	101.24463519313305	27.27272727272727	2097.0
Sde-ABol_026-Ex1-2C-lcwgs-1-1.clmp.r1	2.4337209190860563	42.0	95.2193742695316	0.0	222460.0
Sde-ABol_026-Ex1-2C-lcwgs-1-1.clmp.r2	2.1101507560826462	42.0	95.28308010428842	0.0	222460.0
Sde-ABol_027-Ex1-3C-lcwgs-1-1.clmp.r1	2.1264334353101333	40.0	93.66417414088481	0.0	297690.0
Sde-ABol_027-Ex1-3C-lcwgs-1-1.clmp.r2	1.8334118956848897	40.0	93.7048540427962	0.0	297690.0
Sde-ABol_028-Ex1-4C-lcwgs-1-1.clmp.r1	2.31357317464726	40.0	94.11598743444536	0.0	1069909.0
Sde-ABol_028-Ex1-4C-lcwgs-1-1.clmp.r2	2.1155683476251994	40.0	94.1595060888356	0.0	1069909.0
Sde-ABol_029-Ex1-5C-lcwgs-1-1.clmp.r1	4.0133779264213985	42.0	94.96201624462493	18.181818181818183	4186.0
Sde-ABol_029-Ex1-5C-lcwgs-1-1.clmp.r2	2.7472527472527446	42.0	95.20186335403727	18.181818181818183	4186.0
Sde-ABol_030-Ex1-6C-lcwgs-1-1.clmp.r1	5.314659128157672	41.0	102.3685819195248	0.0	983160.0
Sde-ABol_030-Ex1-6C-lcwgs-1-1.clmp.r2	4.195635896162415	41.0	102.41410858863257	0.0	983160.0
Sde-ABol_031-Ex1-7C-lcwgs-1-1.clmp.r1	3.6218751260260404	42.0	93.27342920647558	9.090909090909092	120576.0
Sde-ABol_031-Ex1-7C-lcwgs-1-1.clmp.r2	2.9572223113718508	42.0	93.3264828821656	9.090909090909092	120576.0
Sde-ABol_032-Ex1-8C-lcwgs-1-1.clmp.r1	6.061571752796851	41.0	93.66999869706841	0.0	191875.0
Sde-ABol_032-Ex1-8C-lcwgs-1-1.clmp.r2	4.909905062753211	42.0	93.75588794788274	0.0	191875.0
Sde-ABol_033-Ex1-9C-lcwgs-1-1.clmp.r1	3.519552264389773	41.0	96.06495369290798	0.0	9623148.0
Sde-ABol_033-Ex1-9C-lcwgs-1-1.clmp.r2	3.0863034503360183	41.0	96.11857710179663	0.0	9623148.0
Sde-ABol_034-Ex1-10C-lcwgs-1-1.clmp.r1	5.148394912174439	42.0	96.41823137492429	27.27272727272727	3302.0
Sde-ABol_034-Ex1-10C-lcwgs-1-1.clmp.r2	3.6947304663840157	43.0	96.72774076317383	27.27272727272727	3302.0
Sde-ABol_036-Ex1-12C-lcwgs-1-1.clmp.r1	4.391429873879346	42.0	98.98678012460113	27.27272727272727	6581.0
Sde-ABol_036-Ex1-12C-lcwgs-1-1.clmp.r2	3.2973712201793006	43.0	99.13189484880718	18.181818181818183	6581.0
Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.r1	4.883253198784885	41.0	96.86449976060818	0.0	223483.0
Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.r2	3.904367313199117	41.0	96.92624494928026	0.0	223483.0
Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.r1	9.35960591133005	43.0	99.71498944405349	27.27272727272727	1421.0
Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.r2	6.6854327938071805	43.0	99.72624912033778	27.27272727272727	1421.0
Sde-ABol_039-Ex1-3D-lcwgs-1-1.clmp.r1	4.618414804154469	41.0	102.71128234452375	0.0	710012.0
Sde-ABol_039-Ex1-3D-lcwgs-1-1.clmp.r2	3.721127951348251	41.0	102.76040686636283	0.0	710012.0
Sde-ABol_040-Ex1-4D-lcwgs-1-1.clmp.r1	3.647462568712612	40.0	92.12149603668722	9.090909090909092	65854.0
Sde-ABol_040-Ex1-4D-lcwgs-1-1.clmp.r2	2.7029489476721267	40.0	92.18500015185107	9.090909090909092	65854.0
Sde-ABol_041-Ex1-5D-lcwgs-1-1.clmp.r1	4.887218045112789	41.0	96.01581158779301	18.181818181818183	9044.0
Sde-ABol_041-Ex1-5D-lcwgs-1-1.clmp.r2	3.051747014595307	42.0	96.406125608138	9.090909090909092	9044.0
