Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
Sde-ABol_015-Ex1-3B-lcwgs-1-1.clmp.r1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002062051246097568	0.0006186153738292704	0.002062051246097568	0.00391789736758538	0.005979948613682947	0.008041999859780515	0.012372307476585409	0.017115025342609815	0.02144533295941471	0.023919794454731788	0.029281127694585466	0.034023845560609875	0.04144723004656112	0.04763338378485382	0.051551281152439205	0.05773743489073191	0.06268635788136606	0.06846010137043926	0.07361522948568318	0.08227584471929297	0.09031784457907348	0.09959707518651253	0.105989434049415	0.11300040828614673	0.12062999789670772	0.12578512601195163	0.1307340490025858	0.13527056174400048	0.13960086936080535	0.14475599747604928	0.15011733071590294	0.15486004858192737	0.15980897157256152	0.16475789456319567	0.1699130226784396	0.1742433302952445	0.18022327890892742	0.18331635577807381	0.18888389414253723	0.19300799663473237	0.197544509376147	0.19981276574685433	0.20166861186834215	0.20352445798982996	0.20496789386209827	0.20558650923592753	0.20579271436053728
Sde-ABol_015-Ex1-3B-lcwgs-1-1.clmp.r2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004124102492195136	0.0004124102492195136	0.0004124102492195136	0.0004124102492195136	0.0004124102492195136	0.0004124102492195136	0.0004124102492195136	0.0004124102492195136	0.0006186153738292704	0.0008248204984390272	0.0016496409968780545	0.003299281993756109	0.005567538364463434	0.007217179361341488	0.008866820358219542	0.011959897227365894	0.0167026150933903	0.02268256370707325	0.02763148669770741	0.030312153317634247	0.03423005068521963	0.03794174292819525	0.04309687104343917	0.04845820428329285	0.05608779389385385	0.06289256300597582	0.07031594749192707	0.07691451147943928	0.08206963959468322	0.0863999472114881	0.090730254828293	0.0954729726943174	0.09980328031112229	0.10495840842636622	0.11279420316153696	0.11712451077834186	0.12104240814592723	0.12496030551351262	0.13011543362875655	0.1350643566193907	0.13960086936080535	0.14475599747604928	0.1474366640959761	0.15094215121434199	0.15486004858192737	0.15919035619873226	0.16248963819248835	0.16578892018624447	0.16764476630773228	0.1688819970553908	0.1699130226784396	0.1699130226784396
Sde-ABol_016-Ex1-4B-lcwgs-1-1.clmp.r1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131956412157936	0.000395869236473808	0.00065978206078968	0.001055651297263488	0.002375215418842848	0.0036947795404222075	0.005674125722791247	0.008709123202423775	0.011348251445582495	0.01345955404010947	0.015966725871110254	0.017946072053479298	0.021508895181743565	0.02375215418842848	0.027446933728850688	0.03259323380301019	0.03707975181638001	0.04077453135680222	0.04763626478901489	0.05119908791727916	0.05502582386985931	0.06056799318049262	0.06611016249112593	0.06940907279507433	0.07336776515981241	0.07759037034886637	0.08154906271360444	0.08445210378107904	0.08748710126071156	0.09263340133487107	0.09632818087529327	0.09949513476708374	0.10358578354397975	0.10648882461145434	0.11031556056403449	0.11295468880719321	0.11651751193545748	0.12034424788803763	0.12377511460414396	0.12483076590140746	0.12522663513788126	0.1272059813202503	0.12852554544182965	0.129845109563409	0.13063684803635664	0.13182445574577806	0.1327481506308836	0.1327481506308836
Sde-ABol_018-Ex1-6B-lcwgs-1-1.clmp.r1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018931505811972285	0.0018931505811972285	0.0018931505811972285	0.004732876452993071	0.007572602324788914	0.008519177615387528	0.009465752905986143	0.012305478777781985	0.018931505811972282	0.02461095755556397	0.03123698458975427	0.037863011623944565	0.049221915111127945	0.06152739388890992	0.07667259853848775	0.08235205028207943	0.08424520086327666	0.08519177615387528	0.08708492673507251	0.09087122789746696	0.09844383022225588	0.10223013138465034	0.1069630078376434	0.11453561016243233	0.11832191132482678	0.11926848661542538	0.12116163719662262	0.1268410889402143	0.13630684184620045	0.13819999242739767	0.14198629358979215	0.14861232062398244	0.15050547120517965	0.1533451970769755	0.15429177236757413	0.15523834765817274	0.15713149823936995	0.15713149823936995	0.15807807352996855	0.15997122411116582	0.16091779940176443	0.16186437469236303	0.16281094998296164	0.16281094998296164	0.16281094998296164
Sde-ABol_018-Ex1-6B-lcwgs-1-1.clmp.r2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018931505811972285	0.0028397258717958425	0.003786301162394457	0.003786301162394457	0.007572602324788914	0.012305478777781986	0.023664382264965353	0.029343834008557043	0.035023285752148726	0.04164931278633902	0.04732876452993071	0.04732876452993071	0.04922191511112794	0.053008216273522396	0.05584794214531824	0.056794517435916854	0.06436711976070576	0.06909999621369883	0.07193972208549468	0.08235205028207944	0.08708492673507251	0.08897807731626974	0.0937109537692628	0.09655067964105865	0.1003369808034531	0.1003369808034531	0.10412328196584757	0.10790958312824202	0.11074930900003786	0.11169588429063648	0.11264245958123509	0.11358903487183371	0.11358903487183371	0.11358903487183371	0.11548218545303093	0.11548218545303093	0.11548218545303093	0.11737533603422816	0.11737533603422816	0.11737533603422816	0.11737533603422816
Sde-ABol_024-Ex1-12B-lcwgs-1-1.clmp.r1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.047687172150691466	0.09537434430138293	0.09537434430138293	0.09537434430138293	0.09537434430138293	0.09537434430138293	0.11921793037672868	0.1430615164520744	0.1430615164520744	0.1430615164520744	0.1430615164520744	0.1430615164520744	0.1430615164520744	0.1430615164520744	0.19074868860276586	0.19074868860276586	0.19074868860276586	0.2145922746781116	0.23843586075345732	0.23843586075345732	0.23843586075345732	0.23843586075345732
Sde-ABol_029-Ex1-5C-lcwgs-1-1.clmp.r2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011944577161968466	0.023889154323936932	0.023889154323936932	0.023889154323936932	0.023889154323936932	0.023889154323936932	0.023889154323936932	0.023889154323936932	0.023889154323936932	0.023889154323936932	0.023889154323936932	0.0358337314859054	0.047778308647873864	0.047778308647873864	0.059722885809842335	0.0716674629718108	0.0716674629718108	0.0716674629718108	0.0716674629718108	0.0716674629718108	0.0716674629718108	0.08361204013377926	0.09555661729574773	0.09555661729574773	0.09555661729574773	0.09555661729574773	0.09555661729574773	0.09555661729574773	0.11944577161968466	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216	0.1433349259436216
Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.r1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014185926426111184	0.00014185926426111184	0.00014185926426111184	0.00014185926426111184	0.00021278889639166776	0.0004255777927833355	0.0015604519068722301	0.004042989031441687	0.00609994836322781	0.007873189166491707	0.010497585555322276	0.014114996793980629	0.016952182079202863	0.02021494515720844	0.02383235639586679	0.027875345427308476	0.03191833445875016	0.035322956801016846	0.03929501620032798	0.04213220148555021	0.045324034931425235	0.04929609433073636	0.05255885740874193	0.05702742423296696	0.05972275025392808	0.06263086517128087	0.06603548751354756	0.06922732095942258	0.07142613955546981	0.07440518410495316	0.07695865086165317	0.07951211761835318	0.08149814731800875	0.08291673996061988	0.08554113634945043	0.0873853067848449	0.08922947722023936	0.0904352809664588	0.09178294397693937	0.09369804404446436	0.09469105889429216	0.09610965153690326	0.09738638491525328	0.09852125902934217	0.10001078130408383	0.10093286652178107	0.10220959990013108	0.10320261474995886	0.10369912217487275	0.10419562959978665	0.1042665592319172
Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012665907556607108	0.00012665907556607108	0.00018998861334910662	0.00025331815113214216	0.00025331815113214216	0.00025331815113214216	0.00025331815113214216	0.00025331815113214216	0.0003166476889151777	0.00037997722669821325	0.00037997722669821325	0.0004433067644812488	0.0007599544533964265	0.0020265452090571373	0.004433067644812488	0.007789533147313371	0.010639362347549971	0.01361585062335264	0.018365565957080304	0.0221020086862794	0.025901780953261535	0.029638223682460628	0.03331133687387669	0.03806105220760436	0.0431274152302472	0.04768714195062576	0.052563516359919495	0.057249902155864126	0.060669697196148044	0.06421615131199804	0.06902919618350872	0.07390557059280248	0.07776867239756764	0.08188509235346494	0.08676146676275868	0.09189115932318456	0.09518429528790241	0.09898406755488454	0.10253052167073454	0.10506370318205596	0.10810352099564166	0.11139665696035951	0.1142464861605961	0.11633636090743628	0.11810958796536128	0.1208327580900318	0.12254265561017376	0.12355592821470233	0.12551914388597643	0.12748235955725054	0.12849563216177912	0.1296988933796568	0.13159877951314786	0.13324534749550676	0.13387864287333712	0.13432194963781835	0.13463859732673356	0.13463859732673356
