Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sde-ABol_034-Ex1-10C-lcwgs-1-1.clmp.r2	1.3022410660205934	2.0290732889158085
Sde-ABol_036-Ex1-12C-lcwgs-1-1.clmp.r1	1.6562832396292355	2.020969457529251
Sde-ABol_036-Ex1-12C-lcwgs-1-1.clmp.r2	1.0332776173833764	1.717064275945905
Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.r1	0.7848471695833686	1.0748021102276235
Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.r2	0.483705695735246	0.8694173606046097
Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.r1	4.081632653061225	6.474313863476431
Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.r2	2.6038001407459537	4.644616467276563
Sde-ABol_039-Ex1-3D-lcwgs-1-1.clmp.r1	0.7040726072235399	0.8220987814290461
Sde-ABol_039-Ex1-3D-lcwgs-1-1.clmp.r2	0.4050635763902582	0.5177377283764217
Sde-ABol_040-Ex1-4D-lcwgs-1-1.clmp.r1	0.6894038327208674	0.8488474504206276
Sde-ABol_040-Ex1-4D-lcwgs-1-1.clmp.r2	0.3401463844261548	0.5329972363106266
Sde-ABol_041-Ex1-5D-lcwgs-1-1.clmp.r1	1.8796992481203008	2.178239716939407
Sde-ABol_041-Ex1-5D-lcwgs-1-1.clmp.r2	0.9398496240601504	1.3931888544891642
Sde-ABol_042-Ex1-6D-lcwgs-1-1.clmp.r1	1.015951832559173	1.1457500950785628
Sde-ABol_042-Ex1-6D-lcwgs-1-1.clmp.r2	0.5743172504561634	0.8594461086160406
Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.r1	0.48676507145970355	0.6023800559820593
Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.r2	0.2883814265215246	0.44002737002597453
Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.r1	0.5101259142829582	0.9586849078765936
Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.r2	0.29081149173527926	0.35904579784487406
Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r1	0.6293689464878072	1.3537321996501677
Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.r2	0.3576852293985847	0.7569146355828408
Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.r1	1.2386576850912	3.295192396419675
Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.r2	0.7637415028759498	2.2561594537233547
Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.r1	3.6734693877551026	96.32653061224373
Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.r2	1.7687074829931975	98.23129251700564
Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.r1	4.1558441558441555	95.8441558441554
Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.r2	4.675324675324675	95.32467532467487
Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.r1	1.2178001240654281	1.814184813956273
Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.r2	0.7128320654717207	1.2428308683491678
Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.r1	1.1819439863604397	2.3268922359560165
Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.r2	0.6495194916925375	1.485937257324545
Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.r1	1.1153468674750402	3.340826090438263
Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.r2	0.6965098153876523	2.207414663580172
Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.r1	0.5595822617099213	0.7201309328968903
Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.r2	0.35227184163354375	0.6047852856363495
Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.r1	0.8263073309432563	0.945481518111015
Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.r2	0.47422425516133015	0.7007046606502659
Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.r1	0.7319285309549566	0.6014011229588421
Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.r2	0.39204215143019033	0.42764053542913066
Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.r1	0.37398463172486696	0.36525832365128674
Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.r2	0.20344763965832766	0.20195170113142816
Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.r1	0.40509506896600916	0.5370362445975438
Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.r2	0.23678092059280811	0.3273567546749968
Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r1	0.7350332493381971	1.0161288855331265
Sde-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r2	0.3916235319803142	0.7118360366424991
Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.r1	0.6924480318443167	1.1886333480760727
Sde-ABol_061-Ex1-1F-lcwgs-1-1.clmp.r2	0.42293233082706766	0.8016364440513046
Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.r1	0.45361402525526734	0.557647512128483
Sde-ABol_062-Ex1-2F-lcwgs-1-1.clmp.r2	0.3131513039213969	0.3877611783456224
Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.r1	0.9536878742113293	1.2082090753674077
Sde-ABol_063-Ex1-3F-lcwgs-1-1.clmp.r2	0.49652077695407626	0.8841800763052516
Sde-ABol_064-Ex1-4F-lcwgs-1-1.clmp.r1	0.3487139835419316	0.20613213155164467
Sde-ABol_064-Ex1-4F-lcwgs-1-1.clmp.r2	0.19193381875597118	0.15985931695851616
Sde-ABol_065-Ex1-5F-lcwgs-1-1.clmp.r1	0.31289844136244177	0.21857354739663287
Sde-ABol_065-Ex1-5F-lcwgs-1-1.clmp.r2	0.15482292940594833	0.15157034685540316
Sde-ABol_067-Ex1-7F-lcwgs-1-1.clmp.r1	0.25950400568600585	0.18877173817405624
Sde-ABol_067-Ex1-7F-lcwgs-1-1.clmp.r2	0.16100446675983368	0.12809510804668103
Sde-ABol_068-Ex1-8F-lcwgs-1-1.clmp.r1	0.5133439951945628	0.9895558952786762
Sde-ABol_068-Ex1-8F-lcwgs-1-1.clmp.r2	0.30117579394742294	0.5144079520745184
Sde-ABol_069-Ex1-9F-lcwgs-1-1.clmp.r1	0.3914419460500143	0.34224548819497974
Sde-ABol_069-Ex1-9F-lcwgs-1-1.clmp.r2	0.22702780984184723	0.16867356978868953
Sde-ABol_070-Ex1-10F-lcwgs-1-1.clmp.r1	0.4528036728773958	0.7427159539383434
Sde-ABol_070-Ex1-10F-lcwgs-1-1.clmp.r2	0.24626164665261874	0.18705074857152681
Sde-ABol_071-Ex1-11F-lcwgs-1-1.clmp.r1	0.6923436883974399	0.9156328183436075
Sde-ABol_071-Ex1-11F-lcwgs-1-1.clmp.r2	0.4178380748497588	0.4837931148833628
Sde-ABol_072-Ex1-12F-lcwgs-1-1.clmp.r1	0.20116646363156138	0.13540465076165115
Sde-ABol_072-Ex1-12F-lcwgs-1-1.clmp.r2	0.10004420056274864	0.0
Sde-ABol_073-Ex1-1G-lcwgs-1-1.clmp.r1	3.4965034965034967	4.856254856254857
Sde-ABol_073-Ex1-1G-lcwgs-1-1.clmp.r2	2.292152292152292	3.729603729603729
Sde-ABol_074-Ex1-2G-lcwgs-1-1.clmp.r1	0.5735114806716992	1.0037254149122623
Sde-ABol_074-Ex1-2G-lcwgs-1-1.clmp.r2	0.3147084007383358	0.7465288097146741
Sde-ABol_075-Ex1-3G-lcwgs-1-1.clmp.r1	1.0759343013568199	1.558132417451627
Sde-ABol_075-Ex1-3G-lcwgs-1-1.clmp.r2	0.5692522188594552	1.0912367803584182
Sde-ABol_077-Ex1-5G-lcwgs-1-1.clmp.r1	0.25784401465249396	0.16107462007653384
Sde-ABol_077-Ex1-5G-lcwgs-1-1.clmp.r2	0.1465405175106338	0.1203542083860058
Sde-ABol_078-Ex1-6G-lcwgs-1-1.clmp.r1	0.9239737724273155	0.9515577013626814
Sde-ABol_078-Ex1-6G-lcwgs-1-1.clmp.r2	0.5107419198414539	0.7004912399063904
Sde-ABol_079-Ex1-7G-lcwgs-1-1.clmp.r1	0.1850431874563906	0.1193151235728071
Sde-ABol_079-Ex1-7G-lcwgs-1-1.clmp.r2	0.10443644196207198	0.0
Sde-ABol_080-Ex1-8G-lcwgs-1-1.clmp.r1	0.8164260448125089	0.8620898674806232
Sde-ABol_080-Ex1-8G-lcwgs-1-1.clmp.r2	0.45865874980805027	0.6543800900345105
Sde-ABol_081-Ex1-9G-lcwgs-1-1.clmp.r1	0.565151354597153	0.6334404766109757
Sde-ABol_081-Ex1-9G-lcwgs-1-1.clmp.r2	0.30965584637302346	0.40149294149506076
Sde-ABol_082-Ex1-10G-lcwgs-1-1.clmp.r1	0.48108688190307447	0.3948005714433014
Sde-ABol_082-Ex1-10G-lcwgs-1-1.clmp.r2	0.2781241139033566	0.22182093962536004
Sde-ABol_083-Ex1-11G-lcwgs-1-1.clmp.r1	0.9799831072486186	1.2458897773033542
Sde-ABol_083-Ex1-11G-lcwgs-1-1.clmp.r2	0.5455590153479197	0.8903248520745108
Sde-ABol_084-Ex1-12G-lcwgs-1-1.clmp.r1	0.3529269760841517	0.3511493280343053
Sde-ABol_084-Ex1-12G-lcwgs-1-1.clmp.r2	0.20929104940457138	0.1676783710222547
Sde-ABol_087-Ex1-3H-lcwgs-1-1.clmp.r1	0.5525237717388294	0.4957213542590395
Sde-ABol_087-Ex1-3H-lcwgs-1-1.clmp.r2	0.2973745038291827	0.2768206778292244
Sde-ABol_088-Ex1-4H-lcwgs-1-1.clmp.r1	0.4379272058429729	0.38668848375748494
Sde-ABol_088-Ex1-4H-lcwgs-1-1.clmp.r2	0.23656941967550943	0.22164144565138322
Sde-ABol_090-Ex1-6H-lcwgs-1-1.clmp.r1	0.4283685231976851	0.3513173003539683
Sde-ABol_090-Ex1-6H-lcwgs-1-1.clmp.r2	0.21606781344744402	0.21249255299408004
Sde-ABol_091-Ex1-7H-lcwgs-1-1.clmp.r1	0.2768459869011022	0.2903531462033203
Sde-ABol_091-Ex1-7H-lcwgs-1-1.clmp.r2	0.153148843817631	0.13649339926451992
Sde-ABol_092-Ex1-8H-lcwgs-1-1.clmp.r1	0.19507963606259976	0.16492646388947202
Sde-ABol_092-Ex1-8H-lcwgs-1-1.clmp.r2	0.13769453499748477	0.10412499356336227
Sde-ABol_095-Ex1-11H-lcwgs-1-1.clmp.r1	1.0952637244348762	1.0629709364908502
Sde-ABol_095-Ex1-11H-lcwgs-1-1.clmp.r2	0.5866523143164692	0.9203444564047365
Sde-CMal_003-Ex1-2G-lcwgs-1-1.clmp.r1	1.3607525705534893	1.4147159629548602
Sde-CMal_003-Ex1-2G-lcwgs-1-1.clmp.r2	0.4331656092758696	0.7365273827754686
Sde-CMal_004-Ex1-2E-lcwgs-1-1.clmp.r1	2.2830556156676045	2.36961696602467
Sde-CMal_004-Ex1-2E-lcwgs-1-1.clmp.r2	0.9413546851330881	1.04955637307942
Sde-CMal_005-Ex1-4D-lcwgs-1-1.clmp.r1	1.8705782123939696	2.0150387080045933
Sde-CMal_005-Ex1-4D-lcwgs-1-1.clmp.r2	0.5852502129866282	0.8815794347520096
Sde-CMal_006-Ex1-4B-lcwgs-1-1.clmp.r1	2.390527256478999	2.725647899910635
Sde-CMal_006-Ex1-4B-lcwgs-1-1.clmp.r2	0.9830205540661305	1.2734584450402147
Sde-CMal_009-Ex1-3G-lcwgs-1-1.clmp.r1	1.5422998412338398	1.6975766352042152
Sde-CMal_009-Ex1-3G-lcwgs-1-1.clmp.r2	0.5740007327668929	0.9194479822740199
Sde-CMal_010-Ex1-1D-lcwgs-1-1.clmp.r1	1.3641408535970134	1.3257996165876298
Sde-CMal_010-Ex1-1D-lcwgs-1-1.clmp.r2	0.5024720008071839	0.7809504590858642
Sde-CMal_011-Ex1-4G-lcwgs-1-1.clmp.r1	1.8459291344531465	1.9869550983404263
Sde-CMal_011-Ex1-4G-lcwgs-1-1.clmp.r2	0.6849832531667883	0.9065954821325142
Sde-CMal_013-Ex1-3H-lcwgs-1-1.clmp.r1	1.6498844283854512	1.6339435160339009
Sde-CMal_013-Ex1-3H-lcwgs-1-1.clmp.r2	0.531363745051675	0.7943887988522542
Sde-CMal_015-Ex1-1B-lcwgs-1-1.clmp.r1	1.9105894105894103	1.6108891108891106
Sde-CMal_015-Ex1-1B-lcwgs-1-1.clmp.r2	0.6118881118881119	1.1363636363636365
Sde-CMal_016-Ex1-8A-lcwgs-1-1.clmp.r1	0.45662100456621	99.54337899543414
Sde-CMal_016-Ex1-8A-lcwgs-1-1.clmp.r2	0.45662100456621	99.54337899543414
Sde-CMal_017-Ex1-1F-lcwgs-1-1.clmp.r1	1.326324584000557	1.4620900925990392
Sde-CMal_017-Ex1-1F-lcwgs-1-1.clmp.r2	0.5674302026039129	0.6196477059110215
Sde-CMal_018-Ex1-6G-lcwgs-1-1.clmp.r1	2.0278578934424396	2.077045185234869
Sde-CMal_018-Ex1-6G-lcwgs-1-1.clmp.r2	0.6975652290562747	1.0195184116976326
Sde-CMal_019-Ex1-5A-lcwgs-1-1.clmp.r1	2.4390243902439024	97.56097560975606
Sde-CMal_019-Ex1-5A-lcwgs-1-1.clmp.r2	2.4390243902439024	97.56097560975606
Sde-CMal_020-Ex1-1C-lcwgs-1-1.clmp.r1	0.9357099654890242	0.9784039563098161
Sde-CMal_020-Ex1-1C-lcwgs-1-1.clmp.r2	0.3735724196819298	0.41626641050272173
Sde-CMal_021-Ex1-4A-lcwgs-1-1.clmp.r1	0.42016806722689076	99.57983193277342
Sde-CMal_021-Ex1-4A-lcwgs-1-1.clmp.r2	0.42016806722689076	99.57983193277342
Sde-CMal_022-Ex1-5G-lcwgs-1-1.clmp.r1	1.982829652074529	2.211413231268107
Sde-CMal_022-Ex1-5G-lcwgs-1-1.clmp.r2	0.8425697047019111	1.2465778911835845
Sde-CMal_023-Ex1-7E-lcwgs-1-1.clmp.r1	4.1703171543718245	4.240406518310847
Sde-CMal_023-Ex1-7E-lcwgs-1-1.clmp.r2	1.6295777115822676	1.734711757490801
Sde-CMal_024-Ex1-4C-lcwgs-1-1.clmp.r1	1.253841425937308	1.1309157959434541
Sde-CMal_024-Ex1-4C-lcwgs-1-1.clmp.r2	0.46711739397664415	0.5900430239704977
Sde-CMal_025-Ex1-3C-lcwgs-1-1.clmp.r1	0.9465287584443342	0.9121789244685318
Sde-CMal_025-Ex1-3C-lcwgs-1-1.clmp.r2	0.4083813594900958	0.4541811381244991
Sde-CMal_026-Ex1-5E-lcwgs-1-1.clmp.r1	3.7486687965921197	4.5793397231096895
Sde-CMal_026-Ex1-5E-lcwgs-1-1.clmp.r2	1.384451544195953	2.1086261980830674
Sde-CMal_027-Ex1-8H-lcwgs-1-1.clmp.r1	1.8947500944227622	1.6901674430316
Sde-CMal_027-Ex1-8H-lcwgs-1-1.clmp.r2	0.5256200428049855	0.8655419866549161
Sde-CMal_028-Ex1-6H-lcwgs-1-1.clmp.r1	1.9590988861430465	2.0271480247842124
Sde-CMal_028-Ex1-6H-lcwgs-1-1.clmp.r2	0.7413774578274417	1.0135740123921062
Sde-CMal_029-Ex1-7F-lcwgs-1-1.clmp.r1	1.9216324486730094	2.1344516775162736
Sde-CMal_029-Ex1-7F-lcwgs-1-1.clmp.r2	0.7386079118678017	1.057836755132699
Sde-CMal_030-Ex1-5F-lcwgs-1-1.clmp.r1	2.299849837983087	2.284043309886983
Sde-CMal_030-Ex1-5F-lcwgs-1-1.clmp.r2	0.7271002924207698	1.1696830791116732
Sde-CMal_031-Ex1-5D-lcwgs-1-1.clmp.r1	2.0779220779220777	2.1567717996289426
Sde-CMal_031-Ex1-5D-lcwgs-1-1.clmp.r2	0.8116883116883116	1.150278293135436
Sde-CMal_032-Ex1-8C-lcwgs-1-1.clmp.r1	1.1101138457177948	1.1053899570126131
Sde-CMal_032-Ex1-8C-lcwgs-1-1.clmp.r2	0.3353960980679295	0.39680665123529685
Sde-CMal_033-Ex1-7B-lcwgs-1-1.clmp.r1	2.782248792825937	2.322372959300989
Sde-CMal_033-Ex1-7B-lcwgs-1-1.clmp.r2	0.8507702920211543	1.2646585421936076
Sde-CMal_034-Ex1-1A-lcwgs-1-1.clmp.r1	0.3676470588235294	99.63235294117705
Sde-CMal_034-Ex1-1A-lcwgs-1-1.clmp.r2	0.3676470588235294	99.63235294117705
Sde-CMal_035-Ex1-3A-lcwgs-1-1.clmp.r1	0.6451612903225806	99.35483870967732
Sde-CMal_035-Ex1-3A-lcwgs-1-1.clmp.r2	0.6451612903225806	99.35483870967732
Sde-CMal_036-Ex1-8F-lcwgs-1-1.clmp.r1	1.6881386050644158	1.668394293894072
Sde-CMal_036-Ex1-8F-lcwgs-1-1.clmp.r2	0.5873932573177353	0.9329187027987561
Sde-CMal_037-Ex1-8G-lcwgs-1-1.clmp.r1	1.7933390264730997	2.0454637875645556
Sde-CMal_037-Ex1-8G-lcwgs-1-1.clmp.r2	0.6628441299662479	0.9170021552600544
Sde-CMal_038-Ex1-2H-lcwgs-1-1.clmp.r1	1.3043093139643032	1.2423047964923157
Sde-CMal_038-Ex1-2H-lcwgs-1-1.clmp.r2	0.5004650338810399	0.6134018335621594
Sde-CMal_039-Ex1-6F-lcwgs-1-1.clmp.r1	2.022303114346796	2.016525105448662
Sde-CMal_039-Ex1-6F-lcwgs-1-1.clmp.r2	0.6760270410816432	1.0573756283584679
Sde-CMal_040-Ex1-6E-lcwgs-1-1.clmp.r1	3.5348837209302326	3.658914728682171
Sde-CMal_040-Ex1-6E-lcwgs-1-1.clmp.r2	1.3643410852713178	2.170542635658915
Sde-CMal_041-Ex1-7H-lcwgs-1-1.clmp.r1	2.051204132796475	1.9524424523284964
Sde-CMal_041-Ex1-7H-lcwgs-1-1.clmp.r2	0.6685406062447771	1.0863784851477627
Sde-CMal_042-Ex1-7A-lcwgs-1-1.clmp.r1	1.6666666666666667	98.3333333333334
Sde-CMal_042-Ex1-7A-lcwgs-1-1.clmp.r2	1.6666666666666667	98.3333333333334
Sde-CMal_043-Ex1-1E-lcwgs-1-1.clmp.r1	2.4192711037275467	2.5438687571384078
Sde-CMal_043-Ex1-1E-lcwgs-1-1.clmp.r2	0.9656318139341709	1.4847887031460907
Sde-CMal_044-Ex1-2D-lcwgs-1-1.clmp.r1	1.160087766939671	1.2882622580434926
Sde-CMal_044-Ex1-2D-lcwgs-1-1.clmp.r2	0.45621429036953354	0.5626642914557581
Sde-CMal_045-Ex1-6C-lcwgs-1-1.clmp.r1	1.2455103695979608	1.4424748001390337
Sde-CMal_045-Ex1-6C-lcwgs-1-1.clmp.r2	0.44027343297416294	0.8110300081103001
Sde-CMal_046-Ex1-1H-lcwgs-1-1.clmp.r1	1.4611853000985304	1.4150646736965684
Sde-CMal_046-Ex1-1H-lcwgs-1-1.clmp.r2	0.5324835957317458	0.7777614725058173
Sde-CMal_047-Ex1-2F-lcwgs-1-1.clmp.r1	1.1229729230541907	1.1709947914742713
Sde-CMal_047-Ex1-2F-lcwgs-1-1.clmp.r2	0.4211148461453216	0.513464593107015
Sde-CMal_048-Ex1-4F-lcwgs-1-1.clmp.r1	1.9285981775059295	1.9036325053052057
Sde-CMal_048-Ex1-4F-lcwgs-1-1.clmp.r2	0.6990388216202722	0.911247035326426
Sde-CMal_049-Ex1-6A-lcwgs-1-1.clmp.r1	1.639344262295082	98.36065573770496
Sde-CMal_049-Ex1-6A-lcwgs-1-1.clmp.r2	1.639344262295082	98.36065573770496
Sde-CMal_050-Ex1-3D-lcwgs-1-1.clmp.r1	1.7360726547790453	1.6696201129693216
Sde-CMal_050-Ex1-3D-lcwgs-1-1.clmp.r2	0.6396057149185956	0.8029682135341678
Sde-CMal_051-Ex1-5H-lcwgs-1-1.clmp.r1	2.1118262268704746	2.2526146419951725
Sde-CMal_051-Ex1-5H-lcwgs-1-1.clmp.r2	0.920152855993564	1.1413917940466614
Sde-CMal_052-Ex1-8E-lcwgs-1-1.clmp.r1	2.957151478575739	3.786964393482197
Sde-CMal_052-Ex1-8E-lcwgs-1-1.clmp.r2	1.1919130959565478	1.855763427881714
Sde-CMal_053-Ex1-7D-lcwgs-1-1.clmp.r1	2.0455917874396135	2.0644625603864735
Sde-CMal_053-Ex1-7D-lcwgs-1-1.clmp.r2	0.7661533816425121	1.0982789855072463
Sde-CMal_054-Ex1-5B-lcwgs-1-1.clmp.r1	3.1763722485371972	3.4828643076065764
Sde-CMal_054-Ex1-5B-lcwgs-1-1.clmp.r2	1.476734466425188	1.7832265254945663
Sde-CMal_055-Ex1-8D-lcwgs-1-1.clmp.r1	1.5961320012815658	1.9106981621180785
Sde-CMal_055-Ex1-8D-lcwgs-1-1.clmp.r2	0.6844726647831532	0.8271924970145341
Sde-CMal_056-Ex1-5C-lcwgs-1-1.clmp.r1	1.6106031373206944	1.6525459273550875
Sde-CMal_056-Ex1-5C-lcwgs-1-1.clmp.r2	0.5955876184883819	1.0150155188323127
Sde-CMal_057-Ex1-7C-lcwgs-1-1.clmp.r1	1.251226692836114	1.2573601570166832
Sde-CMal_057-Ex1-7C-lcwgs-1-1.clmp.r2	0.5642787046123651	0.7053483807654563
Sde-CMal_058-Ex1-7G-lcwgs-1-1.clmp.r1	2.059390478979089	2.2985140180074666
Sde-CMal_058-Ex1-7G-lcwgs-1-1.clmp.r2	0.749091086548081	1.029695239489545
Sde-CMal_059-Ex1-3B-lcwgs-1-1.clmp.r1	2.1471371504660453	1.664447403462051
Sde-CMal_059-Ex1-3B-lcwgs-1-1.clmp.r2	0.9154460719041277	1.3648468708388815
Sde-CMal_060-Ex1-4H-lcwgs-1-1.clmp.r1	1.9206094627105053	1.8444266238973541
Sde-CMal_060-Ex1-4H-lcwgs-1-1.clmp.r2	0.6295108259823576	0.9141940657578187
Sde-CMal_061-Ex1-8B-lcwgs-1-1.clmp.r1	2.802859292701279	2.3325808878856273
Sde-CMal_061-Ex1-8B-lcwgs-1-1.clmp.r2	0.8653122648607976	1.3355906696764483
Sde-CMal_062-Ex1-2B-lcwgs-1-1.clmp.r1	1.9395090193950901	1.6139970161399706
Sde-CMal_062-Ex1-2B-lcwgs-1-1.clmp.r2	0.7188390071883901	0.9900990099009901
Sde-CMal_063-Ex1-6B-lcwgs-1-1.clmp.r1	2.369485648237334	2.311693315353496
Sde-CMal_063-Ex1-6B-lcwgs-1-1.clmp.r2	0.9246773261413985	0.8861491042188405
Sde-CMal_064-Ex1-6D-lcwgs-1-1.clmp.r1	1.8571094558936505	1.9138915795450748
Sde-CMal_064-Ex1-6D-lcwgs-1-1.clmp.r2	0.7281472327065032	0.8817929790574167
Sde-CMal_065-Ex1-2C-lcwgs-1-1.clmp.r1	0.8825226570720613	0.9402260615729269
Sde-CMal_065-Ex1-2C-lcwgs-1-1.clmp.r2	0.3597976986524558	0.41071246732969013
Sde-CMal_066-Ex1-1G-lcwgs-1-1.clmp.r1	1.4509631984216151	1.4660345819746257
Sde-CMal_066-Ex1-1G-lcwgs-1-1.clmp.r2	0.5590113172389225	0.7946729509768998
Sde-CMal_067-Ex1-3F-lcwgs-1-1.clmp.r1	1.6	1.65
Sde-CMal_067-Ex1-3F-lcwgs-1-1.clmp.r2	0.6136363636363636	0.8636363636363634
Sde-CMal_068-Ex1-2A-lcwgs-1-1.clmp.r1	0.7246376811594203	99.27536231884005
