#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1
47	0.99787	0.00166	0.00002	0.00002	0.00000	0.00045
48	0.99793	0.00166	0.00006	0.00000	0.00000	0.00041
49	0.99789	0.00175	0.00004	0.00000	0.00000	0.00037
50	0.99769	0.00196	0.00000	0.00000	0.00000	0.00035
51	0.99780	0.00183	0.00000	0.00004	0.00000	0.00032
52	0.99767	0.00201	0.00004	0.00000	0.00000	0.00032
53	0.99808	0.00162	0.00002	0.00000	0.00000	0.00030
54	0.99817	0.00153	0.00000	0.00000	0.00000	0.00030
55	0.99788	0.00179	0.00006	0.00002	0.00000	0.00030
56	0.99823	0.00151	0.00006	0.00000	0.00000	0.00026
57	0.99769	0.00207	0.00011	0.00000	0.00000	0.00024
58	0.99762	0.00214	0.00002	0.00002	0.00000	0.00022
59	0.99788	0.00190	0.00000	0.00000	0.00000	0.00022
60	0.99760	0.00227	0.00000	0.00000	0.00000	0.00013
61	0.99780	0.00210	0.00002	0.00000	0.00000	0.00011
62	0.99786	0.00203	0.00000	0.00002	0.00000	0.00009
63	0.99777	0.00212	0.00004	0.00002	0.00000	0.00009
64	0.99784	0.00210	0.00002	0.00000	0.00000	0.00006
65	0.99803	0.00193	0.00000	0.00000	0.00000	0.00004
66	0.99777	0.00223	0.00000	0.00000	0.00000	0.00000
67	0.99768	0.00232	0.00000	0.00000	0.00000	0.00000
68	0.99768	0.00232	0.00000	0.00000	0.00000	0.00000
69	0.99755	0.00245	0.00004	0.00000	0.00000	0.00000
70	0.99805	0.00195	0.00002	0.00000	0.00000	0.00000
71	0.99705	0.00292	0.00000	0.00000	0.00002	0.00000
72	0.99781	0.00215	0.00007	0.00000	0.00004	0.00000
73	0.99738	0.00260	0.00000	0.00000	0.00002	0.00000
74	0.99709	0.00286	0.00004	0.00004	0.00000	0.00000
75	0.99774	0.00221	0.00002	0.00002	0.00002	0.00000
76	0.99735	0.00265	0.00007	0.00000	0.00000	0.00000
77	0.99785	0.00213	0.00002	0.00000	0.00002	0.00000
78	0.99759	0.00241	0.00002	0.00000	0.00000	0.00000
79	0.99765	0.00230	0.00002	0.00000	0.00004	0.00000
80	0.99739	0.00261	0.00000	0.00000	0.00000	0.00000
81	0.99748	0.00246	0.00002	0.00000	0.00007	0.00000
82	0.99761	0.00237	0.00000	0.00000	0.00002	0.00000
83	0.99782	0.00213	0.00004	0.00000	0.00002	0.00002
84	0.99771	0.00226	0.00002	0.00000	0.00000	0.00002
85	0.99769	0.00227	0.00002	0.00000	0.00002	0.00002
86	0.99778	0.00218	0.00002	0.00000	0.00000	0.00004
87	0.99741	0.00253	0.00004	0.00000	0.00002	0.00004
88	0.99736	0.00260	0.00002	0.00000	0.00000	0.00004
89	0.99738	0.00251	0.00002	0.00002	0.00002	0.00007
90	0.99716	0.00275	0.00009	0.00002	0.00000	0.00007
91	0.99738	0.00249	0.00004	0.00000	0.00002	0.00011
92	0.99724	0.00260	0.00002	0.00000	0.00000	0.00015
93	0.99696	0.00287	0.00000	0.00000	0.00000	0.00018
94	0.99696	0.00276	0.00002	0.00002	0.00000	0.00026
95	0.99755	0.00201	0.00004	0.00002	0.00000	0.00042
96	0.99660	0.00294	0.00004	0.00002	0.00000	0.00044
97	0.99658	0.00294	0.00009	0.00002	0.00000	0.00046
98	0.99664	0.00283	0.00000	0.00002	0.00000	0.00050
99	0.99706	0.00239	0.00000	0.00002	0.00000	0.00053
100	0.99662	0.00272	0.00000	0.00002	0.00002	0.00062
101	0.99657	0.00275	0.00000	0.00002	0.00000	0.00066
102	0.99646	0.00282	0.00002	0.00002	0.00002	0.00068
103	0.99694	0.00231	0.00002	0.00002	0.00004	0.00068
104	0.99619	0.00300	0.00002	0.00007	0.00000	0.00075
105	0.99603	0.00304	0.00004	0.00002	0.00002	0.00088
106	0.99572	0.00331	0.00002	0.00002	0.00000	0.00095
107	0.99581	0.00322	0.00002	0.00002	0.00000	0.00095
108	0.99607	0.00296	0.00002	0.00002	0.00000	0.00095
109	0.99553	0.00347	0.00000	0.00002	0.00000	0.00097
110	0.99568	0.00319	0.00004	0.00004	0.00000	0.00108
111	0.99584	0.00303	0.00004	0.00002	0.00000	0.00111
112	0.99548	0.00326	0.00002	0.00002	0.00000	0.00124
113	0.99596	0.00275	0.00000	0.00002	0.00002	0.00124
114	0.99432	0.00364	0.00004	0.00002	0.00078	0.00124
115	0.99567	0.00300	0.00000	0.00002	0.00000	0.00131
116	0.99473	0.00385	0.00002	0.00002	0.00002	0.00138
117	0.99495	0.00363	0.00000	0.00002	0.00002	0.00138
118	0.99458	0.00390	0.00000	0.00002	0.00000	0.00149
119	0.99415	0.00428	0.00004	0.00002	0.00000	0.00154
120	0.99515	0.00322	0.00004	0.00002	0.00000	0.00161
121	0.99452	0.00376	0.00004	0.00002	0.00000	0.00170
122	0.99425	0.00392	0.00000	0.00002	0.00000	0.00181
123	0.99435	0.00379	0.00002	0.00002	0.00000	0.00184
124	0.99453	0.00352	0.00002	0.00007	0.00000	0.00188
125	0.99476	0.00328	0.00000	0.00004	0.00002	0.00189
126	0.99413	0.00394	0.00002	0.00004	0.00000	0.00189
127	0.99538	0.00266	0.00000	0.00005	0.00000	0.00191
128	0.99434	0.00368	0.00002	0.00002	0.00000	0.00196
129	0.99406	0.00391	0.00000	0.00002	0.00000	0.00201
130	0.99443	0.00349	0.00005	0.00002	0.00000	0.00206
131	0.99399	0.00388	0.00002	0.00007	0.00000	0.00206
132	0.99434	0.00354	0.00009	0.00005	0.00000	0.00207
133	0.99408	0.00378	0.00000	0.00005	0.00000	0.00209
134	0.99421	0.00367	0.00002	0.00005	0.00000	0.00207
135	0.99386	0.00402	0.00000	0.00005	0.00000	0.00208
136	0.99368	0.00423	0.00002	0.00005	0.00000	0.00204
137	0.99475	0.00316	0.00002	0.00005	0.00000	0.00204
138	0.99391	0.00404	0.00000	0.00005	0.00000	0.00200
139	0.99441	0.00354	0.00000	0.00005	0.00000	0.00200
140	0.99421	0.00369	0.00002	0.00009	0.00000	0.00201
141	0.99368	0.00421	0.00000	0.00007	0.00000	0.00204
142	0.99361	0.00421	0.00007	0.00009	0.00000	0.00209
143	0.99310	0.00468	0.00000	0.00009	0.00000	0.00212
144	0.99312	0.00468	0.00002	0.00009	0.00000	0.00210
145	0.99306	0.00469	0.00000	0.00009	0.00000	0.00216
146	0.99286	0.00492	0.00002	0.00005	0.00000	0.00217
147	0.99274	0.00508	0.00000	0.00000	0.00000	0.00218
148	0.99258	0.00523	0.00000	0.00000	0.00000	0.00219
149	0.99267	0.00509	0.00000	0.00000	0.00000	0.00223
150	0.99664	0.00116	0.00000	0.00000	0.00000	0.00220
