Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sfu-ABai_005-Ex1-1A-lcwgs-1-1.clmp.r1	5.32567964748668	45.0	115.17239699357636	0.0	15384259.0
Sfu-ABai_005-Ex1-1A-lcwgs-1-1.clmp.r2	5.396354163855975	45.0	115.17146175191148	0.0	15384259.0
Sfu-ABai_006-Ex1-1B-lcwgs-1-1.clmp.r1	3.314941861268423	42.0	99.73271904582673	0.0	22431733.0
Sfu-ABai_006-Ex1-1B-lcwgs-1-1.clmp.r2	3.362974305891214	42.0	99.76328182044607	0.0	22431733.0
Sfu-ABai_007-Ex1-1C-lcwgs-1-1.clmp.r1	2.856430042989288	42.0	93.13866285178156	0.0	17684412.0
Sfu-ABai_007-Ex1-1C-lcwgs-1-1.clmp.r2	2.8377453185210726	42.0	93.1647605246926	0.0	17684412.0
Sfu-ABai_008-Ex1-1D-lcwgs-1-1.clmp.r1	3.2135925010919095	42.0	102.89334560324458	0.0	21197654.0
Sfu-ABai_008-Ex1-1D-lcwgs-1-1.clmp.r2	3.330186353552591	42.0	102.91757035943695	0.0	21197654.0
Sfu-ABai_009-Ex1-1E-lcwgs-1-1.clmp.r1	2.3767580559400585	41.0	93.18488421942925	0.0	15465030.0
Sfu-ABai_009-Ex1-1E-lcwgs-1-1.clmp.r2	2.2842015455350406	41.0	93.21813834179436	0.0	15465030.0
Sfu-ABai_010-Ex1-1F-lcwgs-1-1.clmp.r1	2.2187882239002192	41.0	92.23707476984296	0.0	16404234.0
Sfu-ABai_010-Ex1-1F-lcwgs-1-1.clmp.r2	2.198274800372971	41.0	92.26966525837172	0.0	16404234.0
Sfu-ABai_011-Ex1-1G-lcwgs-1-1.clmp.r1	3.9675455795991468	42.0	89.12548825384017	0.0	12968664.0
Sfu-ABai_011-Ex1-1G-lcwgs-1-1.clmp.r2	3.989717792678121	42.0	89.16550771922228	0.0	12968664.0
Sfu-ABai_012-Ex1-1H-lcwgs-1-1.clmp.r1	2.5617705415841954	40.0	87.96062061996813	0.0	17979892.0
Sfu-ABai_012-Ex1-1H-lcwgs-1-1.clmp.r2	2.6798815922010846	40.0	88.0058235611204	0.0	17979892.0
