#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3346777	3245515	96.98	2797	0.08	913	0.03	7369	0.22	90183	2.69
Ecoli	3346777	3346768	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	3346777	3346777	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3346777	3346538	99.99	1	0.00	0	0.00	13	0.00	225	0.01
Vectors	3346777	3330710	99.52	7	0.00	4	0.00	443	0.01	15613	0.47
Bacteria_24k	3346777	3282688	98.09	2504	0.07	3980	0.12	5476	0.16	52129	1.56
Protists_1k	3346777	3211072	95.93	8572	0.26	16944	0.51	4237	0.13	105952	3.17
Viruses	3346777	3289282	98.29	159	0.00	93	0.00	5747	0.17	51496	1.54
Fungi_RefSeq_release	3346777	3254326	97.23	1638	0.05	557	0.02	8622	0.26	81634	2.44
Coral	3346777	3292211	98.37	224	0.01	60	0.00	6000	0.18	48282	1.44
Bird	3346777	3273069	97.80	1745	0.05	233	0.01	14154	0.42	57576	1.72
Plant	3346777	3283833	98.12	318	0.01	90	0.00	5977	0.18	56559	1.69

%Hit_no_genomes: 95.38
