#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1821	1788	98.20	1	0.05	0	0.00	1	0.05	31	1.70
Ecoli	1821	1821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1821	1821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1821	1821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1821	1817	99.78	0	0.00	0	0.00	0	0.00	4	0.22
Bacteria_24k	1821	1795	98.58	0	0.00	0	0.00	3	0.16	23	1.26
Protists_1k	1821	1769	97.15	4	0.22	6	0.33	1	0.05	41	2.25
Viruses	1821	1800	98.85	0	0.00	0	0.00	1	0.05	20	1.10
Fungi_RefSeq_release	1821	1785	98.03	0	0.00	0	0.00	5	0.27	31	1.70
Coral	1821	1795	98.57	0	0.00	0	0.00	2	0.11	24	1.32
Bird	1821	1794	98.52	1	0.05	0	0.00	2	0.11	24	1.32
Plant	1821	1801	98.91	0	0.00	0	0.00	1	0.05	19	1.04

%Hit_no_genomes: 97.03
