#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2827909	2748661	97.20	2287	0.08	628	0.02	6333	0.22	70000	2.48
Ecoli	2827909	2827906	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2827909	2827909	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2827909	2827838	100.00	0	0.00	0	0.00	0	0.00	71	0.00
Vectors	2827909	2813437	99.49	14	0.00	4	0.00	383	0.01	14071	0.50
Bacteria_24k	2827909	2781007	98.35	1069	0.04	1521	0.05	4037	0.14	40275	1.42
Protists_1k	2827909	2720200	96.19	7388	0.26	14380	0.51	3118	0.11	82823	2.93
Viruses	2827909	2784055	98.46	89	0.00	30	0.00	4022	0.14	39713	1.40
Fungi_RefSeq_release	2827909	2752771	97.34	1422	0.05	456	0.02	7024	0.25	66236	2.34
Coral	2827909	2782416	98.39	194	0.01	52	0.00	5180	0.18	40067	1.42
Bird	2827909	2768722	97.90	1330	0.05	176	0.01	9380	0.33	48301	1.71
Plant	2827909	2776236	98.17	300	0.01	72	0.00	4993	0.18	46308	1.64

%Hit_no_genomes: 95.74
