#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	557644	542252	97.23	502	0.09	161	0.03	1093	0.20	13636	2.45
Ecoli	557644	557633	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	557644	557644	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	557644	557596	99.99	0	0.00	0	0.00	4	0.00	44	0.01
Vectors	557644	554752	99.48	2	0.00	0	0.00	59	0.01	2831	0.51
Bacteria_24k	557644	537228	96.34	3627	0.65	4898	0.88	1072	0.19	10819	1.94
Protists_1k	557644	533507	95.68	1700	0.30	2621	0.47	2449	0.44	17367	3.11
Viruses	557644	548868	98.43	12	0.00	6	0.00	796	0.14	7962	1.43
Fungi_RefSeq_release	557644	543276	97.43	278	0.05	73	0.01	1343	0.24	12674	2.27
Coral	557644	549081	98.46	44	0.01	13	0.00	933	0.17	7573	1.36
Bird	557644	546494	98.00	269	0.05	27	0.00	1886	0.34	8968	1.61
Plant	557644	547705	98.22	43	0.01	8	0.00	889	0.16	8999	1.61

%Hit_no_genomes: 93.80
