#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4517197	4410646	97.65	3677	0.08	1086	0.02	9238	0.20	92550	2.05
Ecoli	4517197	4517143	100.00	0	0.00	0	0.00	13	0.00	41	0.00
PhiX	4517197	4517197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4517197	4517081	100.00	0	0.00	0	0.00	7	0.00	109	0.00
Vectors	4517197	4496182	99.54	1	0.00	1	0.00	543	0.01	20470	0.45
Bacteria_24k	4517197	4399765	97.40	17237	0.38	25045	0.55	6605	0.15	68545	1.52
Protists_1k	4517197	4355258	96.42	12487	0.28	19170	0.42	13661	0.30	116621	2.58
Viruses	4517197	4457566	98.68	139	0.00	38	0.00	5286	0.12	54168	1.20
Fungi_RefSeq_release	4517197	4418095	97.81	2135	0.05	600	0.01	10006	0.22	86361	1.91
Coral	4517197	4456101	98.65	318	0.01	79	0.00	6774	0.15	53925	1.19
Bird	4517197	4437695	98.23	2044	0.05	266	0.01	12892	0.29	64300	1.42
Plant	4517197	4448729	98.49	428	0.01	109	0.00	6425	0.14	61506	1.36

%Hit_no_genomes: 95.13
