#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2282745	2225712	97.50	1679	0.07	428	0.02	4911	0.22	50015	2.19
Ecoli	2282745	2282673	100.00	0	0.00	0	0.00	10	0.00	62	0.00
PhiX	2282745	2282745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2282745	2282717	100.00	0	0.00	0	0.00	0	0.00	28	0.00
Vectors	2282745	2272178	99.54	1	0.00	0	0.00	255	0.01	10311	0.45
Bacteria_24k	2282745	2249220	98.54	1007	0.04	1670	0.07	2796	0.12	28052	1.23
Protists_1k	2282745	2204330	96.57	5735	0.25	10778	0.47	2133	0.09	59769	2.62
Viruses	2282745	2252028	98.66	54	0.00	17	0.00	2619	0.11	28027	1.23
Fungi_RefSeq_release	2282745	2227537	97.58	1065	0.05	273	0.01	5430	0.24	48440	2.12
Coral	2282745	2248936	98.52	164	0.01	46	0.00	3897	0.17	29702	1.30
Bird	2282745	2239994	98.12	857	0.04	122	0.01	5823	0.26	35949	1.57
Plant	2282745	2244601	98.33	185	0.01	58	0.00	3828	0.17	34073	1.49

%Hit_no_genomes: 96.14
