#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1031	1009	97.87	2	0.19	0	0.00	2	0.19	18	1.75
Ecoli	1031	1031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1031	1031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1031	1031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1031	1026	99.52	0	0.00	0	0.00	0	0.00	5	0.48
Bacteria_24k	1031	1021	99.03	0	0.00	1	0.10	0	0.00	9	0.87
Protists_1k	1031	1006	97.57	3	0.29	3	0.29	1	0.10	18	1.75
Viruses	1031	1021	99.03	0	0.00	0	0.00	2	0.19	8	0.78
Fungi_RefSeq_release	1031	1012	98.15	1	0.10	0	0.00	1	0.10	17	1.65
Coral	1031	1023	99.22	0	0.00	0	0.00	1	0.10	7	0.68
Bird	1031	1015	98.45	0	0.00	0	0.00	2	0.19	14	1.36
Plant	1031	1019	98.83	0	0.00	0	0.00	4	0.39	8	0.78

%Hit_no_genomes: 96.90
