#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3769213	3680270	97.64	2869	0.08	781	0.02	7973	0.21	77320	2.05
Ecoli	3769213	3769211	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3769213	3769213	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3769213	3769105	100.00	0	0.00	0	0.00	1	0.00	107	0.00
Vectors	3769213	3752080	99.55	8	0.00	1	0.00	441	0.01	16683	0.44
Bacteria_24k	3769213	3715629	98.58	1960	0.05	2579	0.07	4596	0.12	44449	1.18
Protists_1k	3769213	3645904	96.72	9657	0.26	16909	0.45	4037	0.11	92706	2.46
Viruses	3769213	3720726	98.72	101	0.00	39	0.00	4230	0.11	44117	1.17
Fungi_RefSeq_release	3769213	3684311	97.75	1829	0.05	511	0.01	8722	0.23	73840	1.96
Coral	3769213	3717629	98.63	270	0.01	68	0.00	6046	0.16	45200	1.20
Bird	3769213	3702916	98.24	1585	0.04	195	0.01	10308	0.27	54209	1.44
Plant	3769213	3710740	98.45	385	0.01	65	0.00	5891	0.16	52132	1.38

%Hit_no_genomes: 96.27
