#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2270461	2218906	97.72	1720	0.08	502	0.02	4704	0.21	44629	1.97
Ecoli	2270461	2270457	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2270461	2270461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2270461	2270412	100.00	0	0.00	0	0.00	0	0.00	49	0.00
Vectors	2270461	2262613	99.66	7	0.00	1	0.00	266	0.01	7574	0.33
Bacteria_24k	2270461	2241760	98.73	818	0.04	1043	0.05	2670	0.12	24170	1.06
Protists_1k	2270461	2198575	96.83	5654	0.25	10267	0.45	2202	0.10	53763	2.37
Viruses	2270461	2243685	98.82	67	0.00	18	0.00	2672	0.12	24019	1.06
Fungi_RefSeq_release	2270461	2221779	97.86	1069	0.05	326	0.01	5248	0.23	42039	1.85
Coral	2270461	2242349	98.76	157	0.01	50	0.00	3332	0.15	24573	1.08
Bird	2270461	2232862	98.35	953	0.04	168	0.01	6175	0.27	30303	1.33
Plant	2270461	2238129	98.57	225	0.01	48	0.00	3524	0.16	28535	1.26

%Hit_no_genomes: 96.42
