#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1827	1789	97.92	1	0.05	0	0.00	4	0.22	33	1.81
Ecoli	1827	1827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1827	1827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1827	1827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1827	1821	99.67	0	0.00	0	0.00	0	0.00	6	0.33
Bacteria_24k	1827	1797	98.36	2	0.11	0	0.00	2	0.11	26	1.42
Protists_1k	1827	1772	97.00	3	0.16	7	0.38	0	0.00	45	2.46
Viruses	1827	1800	98.53	0	0.00	0	0.00	1	0.05	26	1.42
Fungi_RefSeq_release	1827	1789	97.92	0	0.00	0	0.00	2	0.11	36	1.97
Coral	1827	1798	98.41	0	0.00	0	0.00	0	0.00	29	1.59
Bird	1827	1790	97.97	4	0.22	0	0.00	4	0.22	29	1.59
Plant	1827	1808	98.96	0	0.00	0	0.00	0	0.00	19	1.04

%Hit_no_genomes: 96.61
