#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1834739	1785827	97.34	1486	0.08	443	0.02	4073	0.22	42910	2.34
Ecoli	1834739	1834735	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1834739	1834739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1834739	1834716	100.00	1	0.00	0	0.00	1	0.00	21	0.00
Vectors	1834739	1826313	99.54	2	0.00	0	0.00	249	0.01	8175	0.45
Bacteria_24k	1834739	1807304	98.51	457	0.02	575	0.03	2522	0.14	23881	1.30
Protists_1k	1834739	1768486	96.39	4650	0.25	8886	0.48	1777	0.10	50940	2.78
Viruses	1834739	1807976	98.54	55	0.00	19	0.00	2478	0.14	24211	1.32
Fungi_RefSeq_release	1834739	1788339	97.48	950	0.05	261	0.01	4602	0.25	40587	2.21
Coral	1834739	1807119	98.49	131	0.01	29	0.00	3126	0.17	24334	1.33
Bird	1834739	1798422	98.02	785	0.04	119	0.01	6030	0.33	29383	1.60
Plant	1834739	1803326	98.29	169	0.01	47	0.00	3155	0.17	28042	1.53

%Hit_no_genomes: 95.98
