#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3187999	3115948	97.74	2742	0.09	765	0.02	6514	0.20	62030	1.95
Ecoli	3187999	3187992	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	3187999	3187999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3187999	3187922	100.00	0	0.00	0	0.00	2	0.00	75	0.00
Vectors	3187999	3175210	99.60	8	0.00	0	0.00	325	0.01	12456	0.39
Bacteria_24k	3187999	3147029	98.71	1220	0.04	1726	0.05	3669	0.12	34355	1.08
Protists_1k	3187999	3089176	96.89	7511	0.24	13952	0.44	3239	0.10	74121	2.33
Viruses	3187999	3150158	98.81	73	0.00	21	0.00	3462	0.11	34285	1.08
Fungi_RefSeq_release	3187999	3120760	97.89	1496	0.05	432	0.01	7098	0.22	58213	1.83
Coral	3187999	3148007	98.74	231	0.01	69	0.00	4640	0.15	35052	1.10
Bird	3187999	3134984	98.33	1474	0.05	196	0.01	8511	0.27	42834	1.34
Plant	3187999	3142309	98.57	300	0.01	79	0.00	4733	0.15	40578	1.27

%Hit_no_genomes: 96.46
