#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2165387	2118077	97.81	1636	0.08	480	0.02	4062	0.19	41132	1.90
Ecoli	2165387	2165374	100.00	0	0.00	0	0.00	2	0.00	11	0.00
PhiX	2165387	2165387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2165387	2165324	100.00	0	0.00	0	0.00	6	0.00	57	0.00
Vectors	2165387	2156347	99.58	3	0.00	2	0.00	215	0.01	8820	0.41
Bacteria_24k	2165387	2132833	98.50	2156	0.10	3222	0.15	2443	0.11	24733	1.14
Protists_1k	2165387	2100335	96.99	4958	0.23	8470	0.39	2933	0.14	48691	2.25
Viruses	2165387	2139252	98.79	53	0.00	15	0.00	2301	0.11	23766	1.10
Fungi_RefSeq_release	2165387	2121684	97.99	921	0.04	249	0.01	4384	0.20	38149	1.76
Coral	2165387	2138184	98.74	147	0.01	41	0.00	2999	0.14	24016	1.11
Bird	2165387	2129952	98.36	904	0.04	131	0.01	5470	0.25	28930	1.34
Plant	2165387	2134447	98.58	226	0.01	54	0.00	3105	0.14	27555	1.27

%Hit_no_genomes: 96.42
