#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1997	1949	97.60	3	0.15	0	0.00	1	0.05	44	2.20
Ecoli	1997	1997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1997	1997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1997	1997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1997	1986	99.45	0	0.00	0	0.00	0	0.00	11	0.55
Bacteria_24k	1997	1964	98.35	1	0.05	1	0.05	1	0.05	30	1.50
Protists_1k	1997	1936	96.95	4	0.20	10	0.50	0	0.00	47	2.35
Viruses	1997	1967	98.50	0	0.00	0	0.00	3	0.15	27	1.35
Fungi_RefSeq_release	1997	1949	97.60	2	0.10	0	0.00	3	0.15	43	2.15
Coral	1997	1963	98.30	0	0.00	0	0.00	1	0.05	33	1.65
Bird	1997	1961	98.20	1	0.05	0	0.00	1	0.05	34	1.70
Plant	1997	1963	98.30	0	0.00	0	0.00	6	0.30	28	1.40

%Hit_no_genomes: 96.44
