#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2718320	2649320	97.46	2494	0.09	703	0.03	6748	0.25	59055	2.17
Ecoli	2718320	2718319	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2718320	2718320	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2718320	2718241	100.00	0	0.00	0	0.00	20	0.00	59	0.00
Vectors	2718320	2709235	99.66	4	0.00	1	0.00	498	0.02	8582	0.32
Bacteria_24k	2718320	2681551	98.64	1010	0.04	1374	0.05	3950	0.15	30435	1.12
Protists_1k	2718320	2619587	96.38	8247	0.30	15065	0.55	3272	0.12	72149	2.65
Viruses	2718320	2684630	98.76	71	0.00	22	0.00	3743	0.14	29854	1.10
Fungi_RefSeq_release	2718320	2653045	97.60	1533	0.06	400	0.01	7562	0.28	55780	2.05
Coral	2718320	2681626	98.65	210	0.01	58	0.00	5030	0.19	31396	1.15
Bird	2718320	2669310	98.19	1318	0.05	175	0.01	9319	0.34	38198	1.41
Plant	2718320	2677119	98.49	307	0.01	68	0.00	4976	0.18	35850	1.32

%Hit_no_genomes: 95.88
