#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	488	475	97.34	2	0.41	0	0.00	0	0.00	11	2.25
Ecoli	488	488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	488	488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	488	488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	488	487	99.80	0	0.00	0	0.00	0	0.00	1	0.20
Bacteria_24k	488	481	98.57	0	0.00	0	0.00	1	0.20	6	1.23
Protists_1k	488	471	96.52	3	0.61	2	0.41	0	0.00	12	2.46
Viruses	488	480	98.37	0	0.00	0	0.00	1	0.20	7	1.43
Fungi_RefSeq_release	488	477	97.75	1	0.20	0	0.00	0	0.00	10	2.05
Coral	488	481	98.57	0	0.00	0	0.00	0	0.00	7	1.43
Bird	488	479	98.16	0	0.00	0	0.00	0	0.00	9	1.84
Plant	488	480	98.37	0	0.00	0	0.00	1	0.20	7	1.43

%Hit_no_genomes: 95.90
