#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9429	9233	97.92	6	0.06	3	0.03	12	0.13	175	1.86
Ecoli	9429	9429	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9429	9429	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9429	9429	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9429	9403	99.72	0	0.00	0	0.00	0	0.00	26	0.28
Bacteria_24k	9429	9296	98.59	5	0.05	1	0.01	14	0.15	113	1.20
Protists_1k	9429	9125	96.77	24	0.25	47	0.50	10	0.11	223	2.37
Viruses	9429	9313	98.77	1	0.01	0	0.00	9	0.10	106	1.12
Fungi_RefSeq_release	9429	9228	97.87	5	0.05	1	0.01	17	0.18	178	1.89
Coral	9429	9303	98.66	1	0.01	0	0.00	10	0.11	115	1.22
Bird	9429	9277	98.39	4	0.04	0	0.00	21	0.22	127	1.35
Plant	9429	9320	98.84	0	0.00	0	0.00	14	0.15	95	1.01

%Hit_no_genomes: 96.42
