#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3305	3238	97.98	2	0.06	0	0.00	7	0.21	58	1.75
Ecoli	3305	3305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3305	3305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3305	3305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3305	3296	99.73	0	0.00	0	0.00	0	0.00	9	0.27
Bacteria_24k	3305	3259	98.61	1	0.03	2	0.06	3	0.09	40	1.21
Protists_1k	3305	3204	96.94	6	0.18	20	0.61	3	0.09	72	2.18
Viruses	3305	3268	98.88	0	0.00	0	0.00	5	0.15	32	0.97
Fungi_RefSeq_release	3305	3236	97.92	4	0.12	0	0.00	8	0.24	57	1.72
Coral	3305	3258	98.58	0	0.00	0	0.00	2	0.06	45	1.36
Bird	3305	3253	98.43	2	0.06	1	0.03	4	0.12	45	1.36
Plant	3305	3268	98.88	0	0.00	0	0.00	4	0.12	33	1.00

%Hit_no_genomes: 96.46
