#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4786587	4659034	97.35	4017	0.08	1125	0.02	10704	0.22	111707	2.33
Ecoli	4786587	4786576	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	4786587	4786587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4786587	4786297	99.99	0	0.00	0	0.00	6	0.00	284	0.01
Vectors	4786587	4761757	99.48	10	0.00	0	0.00	606	0.01	24214	0.51
Bacteria_24k	4786587	4705138	98.30	3532	0.07	4882	0.10	6653	0.14	66382	1.39
Protists_1k	4786587	4610812	96.33	12384	0.26	23454	0.49	6233	0.13	133704	2.79
Viruses	4786587	4715455	98.51	124	0.00	54	0.00	6038	0.13	64916	1.36
Fungi_RefSeq_release	4786587	4665415	97.48	2476	0.05	699	0.01	11698	0.24	106299	2.22
Coral	4786587	4712868	98.46	346	0.01	94	0.00	8168	0.17	65111	1.36
Bird	4786587	4690781	97.99	2181	0.05	316	0.01	14903	0.31	78406	1.64
Plant	4786587	4702830	98.25	492	0.01	108	0.00	8135	0.17	75022	1.57

%Hit_no_genomes: 95.79
