#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3100	3036	97.94	0	0.00	0	0.00	9	0.29	55	1.77
Ecoli	3100	3100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3100	3100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3100	3100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3100	3087	99.58	0	0.00	0	0.00	1	0.03	12	0.39
Bacteria_24k	3100	3052	98.46	0	0.00	2	0.06	5	0.16	41	1.32
Protists_1k	3100	3009	97.07	4	0.13	19	0.61	0	0.00	68	2.19
Viruses	3100	3056	98.58	0	0.00	0	0.00	3	0.10	41	1.32
Fungi_RefSeq_release	3100	3032	97.81	2	0.06	0	0.00	5	0.16	61	1.97
Coral	3100	3051	98.42	0	0.00	0	0.00	6	0.19	43	1.39
Bird	3100	3044	98.20	1	0.03	0	0.00	9	0.29	46	1.48
Plant	3100	3063	98.81	0	0.00	0	0.00	1	0.03	36	1.16

%Hit_no_genomes: 96.77
