#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3408821	3331857	97.73	2600	0.08	681	0.02	6669	0.20	67014	1.97
Ecoli	3408821	3408801	100.00	0	0.00	0	0.00	7	0.00	13	0.00
PhiX	3408821	3408821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3408821	3408717	100.00	0	0.00	0	0.00	0	0.00	104	0.00
Vectors	3408821	3393100	99.54	8	0.00	0	0.00	392	0.01	15321	0.45
Bacteria_24k	3408821	3339939	97.98	8065	0.24	11045	0.32	4230	0.12	45542	1.34
Protists_1k	3408821	3294288	96.64	9076	0.27	15127	0.44	7361	0.22	82969	2.43
Viruses	3408821	3366211	98.75	106	0.00	29	0.00	3613	0.11	38862	1.14
Fungi_RefSeq_release	3408821	3335760	97.85	1599	0.05	433	0.01	7345	0.22	63684	1.87
Coral	3408821	3363886	98.68	236	0.01	63	0.00	4788	0.14	39848	1.17
Bird	3408821	3350672	98.30	1493	0.04	236	0.01	8220	0.24	48200	1.41
Plant	3408821	3358291	98.52	278	0.01	77	0.00	4917	0.14	45258	1.33

%Hit_no_genomes: 95.75
