#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1847026	1801361	97.53	1443	0.08	425	0.02	3750	0.20	40047	2.17
Ecoli	1847026	1847013	100.00	0	0.00	0	0.00	4	0.00	9	0.00
PhiX	1847026	1847026	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1847026	1846992	100.00	0	0.00	0	0.00	4	0.00	30	0.00
Vectors	1847026	1839148	99.58	2	0.00	2	0.00	229	0.01	7645	0.41
Bacteria_24k	1847026	1814163	98.22	2353	0.13	3730	0.20	2436	0.13	24344	1.32
Protists_1k	1847026	1783626	96.56	4453	0.24	8044	0.44	2876	0.16	48027	2.60
Viruses	1847026	1821837	98.64	56	0.00	16	0.00	2406	0.13	22711	1.23
Fungi_RefSeq_release	1847026	1805205	97.74	817	0.04	248	0.01	4258	0.23	36498	1.98
Coral	1847026	1822109	98.65	121	0.01	40	0.00	2700	0.15	22056	1.19
Bird	1847026	1813816	98.19	849	0.05	126	0.01	6040	0.33	26195	1.42
Plant	1847026	1818111	98.43	192	0.01	40	0.00	2904	0.16	25779	1.40

%Hit_no_genomes: 95.90
