#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2479	2435	98.23	4	0.16	0	0.00	4	0.16	36	1.45
Ecoli	2479	2479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2479	2479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2479	2479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2479	2469	99.60	0	0.00	0	0.00	0	0.00	10	0.40
Bacteria_24k	2479	2448	98.75	2	0.08	2	0.08	4	0.16	23	0.93
Protists_1k	2479	2417	97.50	3	0.12	11	0.44	3	0.12	45	1.82
Viruses	2479	2455	99.03	0	0.00	0	0.00	1	0.04	23	0.93
Fungi_RefSeq_release	2479	2439	98.39	1	0.04	0	0.00	4	0.16	35	1.41
Coral	2479	2451	98.87	0	0.00	0	0.00	3	0.12	25	1.01
Bird	2479	2446	98.67	1	0.04	0	0.00	5	0.20	27	1.09
Plant	2479	2451	98.87	0	0.00	0	0.00	4	0.16	24	0.97

%Hit_no_genomes: 97.06
