#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4617274	4495698	97.37	3574	0.08	960	0.02	10709	0.23	106333	2.30
Ecoli	4617274	4617262	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	4617274	4617274	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4617274	4617210	100.00	0	0.00	0	0.00	19	0.00	45	0.00
Vectors	4617274	4593781	99.49	8	0.00	2	0.00	598	0.01	22885	0.50
Bacteria_24k	4617274	4542960	98.39	2499	0.05	3371	0.07	6320	0.14	62124	1.35
Protists_1k	4617274	4450137	96.38	12330	0.27	22099	0.48	5518	0.12	127190	2.75
Viruses	4617274	4549738	98.54	124	0.00	44	0.00	5857	0.13	61511	1.33
Fungi_RefSeq_release	4617274	4500524	97.48	2360	0.05	680	0.01	11773	0.25	101937	2.21
Coral	4617274	4545598	98.45	352	0.01	120	0.00	8231	0.18	62973	1.36
Bird	4617274	4525612	98.01	1963	0.04	336	0.01	14293	0.31	75070	1.63
Plant	4617274	4536623	98.26	423	0.01	117	0.00	7873	0.17	72238	1.56

%Hit_no_genomes: 95.90
