#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4517197	4406280	97.55	3766	0.08	1074	0.02	9166	0.20	96911	2.15
Ecoli	4517197	4517144	100.00	0	0.00	0	0.00	14	0.00	39	0.00
PhiX	4517197	4517197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4517197	4517094	100.00	0	0.00	0	0.00	1	0.00	102	0.00
Vectors	4517197	4494504	99.50	7	0.00	1	0.00	547	0.01	22138	0.49
Bacteria_24k	4517197	4394890	97.30	17106	0.38	25881	0.57	6832	0.15	72488	1.60
Protists_1k	4517197	4349894	96.30	12757	0.28	19281	0.43	14124	0.31	121141	2.68
Viruses	4517197	4454630	98.62	143	0.00	50	0.00	5487	0.12	56887	1.26
Fungi_RefSeq_release	4517197	4414372	97.73	2272	0.05	566	0.01	10124	0.22	89863	1.99
Coral	4517197	4453307	98.59	317	0.01	107	0.00	6801	0.15	56665	1.25
Bird	4517197	4434058	98.15	2141	0.05	276	0.01	13363	0.30	67359	1.49
Plant	4517197	4445174	98.40	448	0.01	110	0.00	6639	0.15	64826	1.44

%Hit_no_genomes: 94.99
