#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1617828	1573678	97.28	1325	0.08	365	0.02	3437	0.21	39023	2.41
Ecoli	1617828	1617826	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1617828	1617828	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1617828	1617790	100.00	0	0.00	0	0.00	0	0.00	38	0.00
Vectors	1617828	1610559	99.55	4	0.00	0	0.00	179	0.01	7086	0.44
Bacteria_24k	1617828	1591721	98.38	655	0.04	935	0.06	2251	0.14	22266	1.38
Protists_1k	1617828	1557834	96.29	4091	0.25	8025	0.50	1585	0.10	46293	2.86
Viruses	1617828	1593056	98.47	63	0.00	25	0.00	2363	0.15	22321	1.38
Fungi_RefSeq_release	1617828	1576698	97.45	755	0.05	256	0.02	4034	0.25	36085	2.23
Coral	1617828	1593613	98.50	98	0.01	28	0.00	2671	0.17	21418	1.32
Bird	1617828	1585833	98.02	700	0.04	109	0.01	5840	0.36	25346	1.57
Plant	1617828	1590065	98.28	142	0.01	29	0.00	2749	0.17	24843	1.54

%Hit_no_genomes: 95.85
