#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2165	2108	97.36	1	0.05	1	0.05	4	0.18	51	2.36
Ecoli	2165	2165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2165	2165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2165	2165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2165	2160	99.77	0	0.00	0	0.00	0	0.00	5	0.23
Bacteria_24k	2165	2117	97.79	5	0.23	10	0.46	2	0.09	31	1.43
Protists_1k	2165	2086	96.35	7	0.32	10	0.46	6	0.28	56	2.59
Viruses	2165	2135	98.61	0	0.00	0	0.00	3	0.14	27	1.25
Fungi_RefSeq_release	2165	2121	97.96	1	0.05	0	0.00	3	0.14	40	1.85
Coral	2165	2136	98.66	0	0.00	0	0.00	2	0.09	27	1.25
Bird	2165	2130	98.38	1	0.05	0	0.00	5	0.23	29	1.34
Plant	2165	2135	98.61	0	0.00	0	0.00	3	0.14	27	1.25

%Hit_no_genomes: 95.33
