#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	405	392	96.79	1	0.25	0	0.00	0	0.00	12	2.96
Ecoli	405	405	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	405	405	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	405	405	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	405	402	99.26	0	0.00	0	0.00	0	0.00	3	0.74
Bacteria_24k	405	395	97.53	0	0.00	0	0.00	1	0.25	9	2.22
Protists_1k	405	389	96.06	2	0.49	0	0.00	2	0.49	12	2.96
Viruses	405	395	97.53	0	0.00	0	0.00	1	0.25	9	2.22
Fungi_RefSeq_release	405	393	97.03	0	0.00	0	0.00	1	0.25	11	2.72
Coral	405	397	98.02	0	0.00	0	0.00	0	0.00	8	1.98
Bird	405	391	96.55	2	0.49	0	0.00	2	0.49	10	2.47
Plant	405	396	97.78	0	0.00	0	0.00	0	0.00	9	2.22

%Hit_no_genomes: 95.31
