#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	211706	210973	99.65	152	0.07	37	0.02	37	0.02	507	0.24
Ecoli	211706	211650	99.97	0	0.00	0	0.00	15	0.01	41	0.02
PhiX	211706	211706	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	211706	211702	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	211706	211573	99.94	0	0.00	1	0.00	2	0.00	130	0.06
Bacteria_24k	211706	127718	60.33	22860	10.80	34561	16.32	2068	0.98	24499	11.57
Protists_1k	211706	181461	85.72	2781	1.31	678	0.32	14672	6.93	12114	5.72
Viruses	211706	211149	99.74	24	0.01	4	0.00	100	0.05	429	0.20
Fungi_RefSeq_release	211706	210457	99.40	205	0.10	18	0.01	394	0.19	632	0.30
Coral	211706	211381	99.85	1	0.00	0	0.00	39	0.02	285	0.13
Bird	211706	211294	99.80	12	0.01	1	0.00	61	0.03	338	0.16
Plant	211706	211311	99.82	2	0.00	2	0.00	42	0.02	349	0.16

%Hit_no_genomes: 58.32
