#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2874659	2803084	97.51	2243	0.08	690	0.02	5915	0.21	62727	2.18
Ecoli	2874659	2874639	100.00	0	0.00	0	0.00	5	0.00	15	0.00
PhiX	2874659	2874659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2874659	2874539	100.00	0	0.00	0	0.00	1	0.00	119	0.00
Vectors	2874659	2860937	99.52	3	0.00	0	0.00	334	0.01	13385	0.47
Bacteria_24k	2874659	2811020	97.78	6781	0.24	10293	0.36	4139	0.14	42426	1.48
Protists_1k	2874659	2770642	96.38	7761	0.27	12847	0.45	6639	0.23	76770	2.67
Viruses	2874659	2834160	98.60	107	0.00	26	0.00	3510	0.12	36856	1.28
Fungi_RefSeq_release	2874659	2808413	97.69	1359	0.05	378	0.01	6554	0.23	57955	2.02
Coral	2874659	2833742	98.57	212	0.01	51	0.00	4263	0.15	36391	1.27
Bird	2874659	2821416	98.14	1294	0.05	207	0.01	8573	0.30	43169	1.50
Plant	2874659	2828381	98.39	321	0.01	52	0.00	4464	0.16	41441	1.44

%Hit_no_genomes: 95.44
