#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3621974	3530932	97.50	3048	0.08	841	0.02	7402	0.20	79751	2.20
Ecoli	3621974	3621972	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3621974	3621974	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3621974	3621878	100.00	0	0.00	0	0.00	5	0.00	91	0.00
Vectors	3621974	3605723	99.55	6	0.00	0	0.00	415	0.01	15830	0.44
Bacteria_24k	3621974	3569619	98.55	1273	0.04	1885	0.05	4675	0.13	44522	1.23
Protists_1k	3621974	3500069	96.63	8675	0.24	15876	0.44	3528	0.10	93826	2.59
Viruses	3621974	3571670	98.62	92	0.00	38	0.00	4805	0.13	45369	1.25
Fungi_RefSeq_release	3621974	3538025	97.68	1722	0.05	438	0.01	8238	0.23	73551	2.03
Coral	3621974	3571533	98.60	241	0.01	67	0.00	5631	0.16	44502	1.23
Bird	3621974	3555372	98.16	1515	0.04	239	0.01	11626	0.32	53222	1.47
Plant	3621974	3563792	98.40	317	0.01	80	0.00	5972	0.16	51813	1.43

%Hit_no_genomes: 96.21
