#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4299643	4186143	97.35	3716	0.09	1084	0.03	9465	0.22	99235	2.31
Ecoli	4299643	4299630	100.00	0	0.00	0	0.00	1	0.00	12	0.00
PhiX	4299643	4299643	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4299643	4299518	100.00	0	0.00	0	0.00	25	0.00	100	0.00
Vectors	4299643	4280245	99.55	5	0.00	1	0.00	538	0.01	18854	0.44
Bacteria_24k	4299643	4230822	98.39	2038	0.05	3390	0.08	5864	0.14	57529	1.34
Protists_1k	4299643	4143049	96.36	11143	0.26	21511	0.50	4912	0.11	119028	2.77
Viruses	4299643	4237811	98.57	133	0.00	38	0.00	5680	0.13	55981	1.30
Fungi_RefSeq_release	4299643	4191556	97.48	2244	0.05	680	0.02	10629	0.25	94534	2.20
Coral	4299643	4235463	98.50	297	0.01	84	0.00	7125	0.17	56674	1.32
Bird	4299643	4215074	98.03	2080	0.05	298	0.01	13681	0.32	68510	1.59
Plant	4299643	4226518	98.30	459	0.01	85	0.00	7331	0.17	65250	1.52

%Hit_no_genomes: 95.86
