#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4299643	4189128	97.44	3589	0.08	1039	0.02	9457	0.22	96430	2.24
Ecoli	4299643	4299635	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	4299643	4299643	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4299643	4299553	100.00	0	0.00	0	0.00	2	0.00	88	0.00
Vectors	4299643	4281100	99.57	9	0.00	2	0.00	502	0.01	18030	0.42
Bacteria_24k	4299643	4232712	98.44	2106	0.05	3348	0.08	5685	0.13	55792	1.30
Protists_1k	4299643	4145499	96.41	11212	0.26	21725	0.51	4727	0.11	116480	2.71
Viruses	4299643	4239697	98.61	121	0.00	43	0.00	5431	0.13	54351	1.26
Fungi_RefSeq_release	4299643	4194071	97.55	2113	0.05	639	0.01	10634	0.25	92186	2.14
Coral	4299643	4237082	98.55	314	0.01	91	0.00	6958	0.16	55198	1.28
Bird	4299643	4217736	98.08	2018	0.05	281	0.01	13153	0.31	66455	1.55
Plant	4299643	4228540	98.35	441	0.01	88	0.00	7008	0.16	63566	1.48

%Hit_no_genomes: 95.93
