#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3859	3772	97.75	9	0.23	0	0.00	5	0.13	73	1.89
Ecoli	3859	3859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3859	3859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3859	3859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3859	3848	99.72	0	0.00	0	0.00	2	0.05	9	0.23
Bacteria_24k	3859	3763	97.51	9	0.23	18	0.47	7	0.18	62	1.61
Protists_1k	3859	3733	96.74	9	0.23	19	0.49	11	0.29	87	2.25
Viruses	3859	3807	98.65	0	0.00	0	0.00	6	0.16	46	1.19
Fungi_RefSeq_release	3859	3783	98.03	1	0.03	0	0.00	5	0.13	70	1.81
Coral	3859	3800	98.47	0	0.00	0	0.00	5	0.13	54	1.40
Bird	3859	3790	98.21	0	0.00	0	0.00	11	0.29	58	1.50
Plant	3859	3813	98.81	0	0.00	0	0.00	2	0.05	44	1.14

%Hit_no_genomes: 95.70
