#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3208	3133	97.66	5	0.16	0	0.00	4	0.12	66	2.06
Ecoli	3208	3208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3208	3208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3208	3208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3208	3199	99.72	0	0.00	0	0.00	0	0.00	9	0.28
Bacteria_24k	3208	3167	98.73	1	0.03	1	0.03	1	0.03	38	1.18
Protists_1k	3208	3104	96.77	9	0.28	12	0.37	4	0.12	79	2.46
Viruses	3208	3161	98.53	0	0.00	0	0.00	5	0.16	42	1.31
Fungi_RefSeq_release	3208	3135	97.73	2	0.06	0	0.00	9	0.28	62	1.93
Coral	3208	3169	98.78	0	0.00	0	0.00	6	0.19	33	1.03
Bird	3208	3149	98.17	2	0.06	0	0.00	11	0.34	46	1.43
Plant	3208	3161	98.54	0	0.00	1	0.03	4	0.12	42	1.31

%Hit_no_genomes: 96.26
