#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2282745	2225127	97.48	1667	0.07	451	0.02	5041	0.22	50459	2.21
Ecoli	2282745	2282678	100.00	0	0.00	0	0.00	10	0.00	57	0.00
PhiX	2282745	2282745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2282745	2282682	100.00	1	0.00	0	0.00	0	0.00	62	0.00
Vectors	2282745	2272123	99.54	5	0.00	2	0.00	282	0.01	10333	0.45
Bacteria_24k	2282745	2248941	98.52	974	0.04	1707	0.07	2876	0.13	28247	1.24
Protists_1k	2282745	2203558	96.53	5835	0.26	10743	0.47	2099	0.09	60510	2.65
Viruses	2282745	2251612	98.64	44	0.00	29	0.00	2750	0.12	28310	1.24
Fungi_RefSeq_release	2282745	2226918	97.55	1105	0.05	285	0.01	5403	0.24	49034	2.15
Coral	2282745	2248849	98.52	168	0.01	44	0.00	3933	0.17	29751	1.30
Bird	2282745	2239534	98.10	885	0.04	117	0.01	5856	0.26	36353	1.59
Plant	2282745	2244095	98.31	221	0.01	43	0.00	3825	0.17	34561	1.51

%Hit_no_genomes: 96.10
