#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2165	2108	97.38	2	0.09	2	0.09	4	0.18	49	2.26
Ecoli	2165	2165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2165	2165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2165	2165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2165	2160	99.77	0	0.00	0	0.00	0	0.00	5	0.23
Bacteria_24k	2165	2113	97.60	3	0.14	8	0.37	2	0.09	39	1.80
Protists_1k	2165	2084	96.26	4	0.18	7	0.32	9	0.42	61	2.82
Viruses	2165	2132	98.48	0	0.00	0	0.00	4	0.18	29	1.34
Fungi_RefSeq_release	2165	2114	97.64	1	0.05	0	0.00	7	0.32	43	1.99
Coral	2165	2131	98.43	0	0.00	0	0.00	5	0.23	29	1.34
Bird	2165	2129	98.34	1	0.05	0	0.00	7	0.32	28	1.29
Plant	2165	2132	98.48	0	0.00	0	0.00	4	0.18	29	1.34

%Hit_no_genomes: 95.43
