#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4357400	4259870	97.76	3371	0.08	931	0.02	8561	0.20	84667	1.94
Ecoli	4357400	4357385	100.00	0	0.00	0	0.00	2	0.00	13	0.00
PhiX	4357400	4357400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4357400	4357274	100.00	0	0.00	0	0.00	1	0.00	125	0.00
Vectors	4357400	4340123	99.60	6	0.00	0	0.00	446	0.01	16825	0.39
Bacteria_24k	4357400	4298508	98.65	2149	0.05	3318	0.08	4938	0.11	48487	1.11
Protists_1k	4357400	4223924	96.94	10139	0.23	17963	0.41	4339	0.10	101035	2.32
Viruses	4357400	4304539	98.79	97	0.00	45	0.00	4860	0.11	47859	1.10
Fungi_RefSeq_release	4357400	4266437	97.92	1871	0.04	465	0.01	9286	0.21	79341	1.82
Coral	4357400	4302033	98.73	321	0.01	84	0.00	6315	0.14	48647	1.12
Bird	4357400	4285869	98.35	1641	0.04	234	0.01	11727	0.27	57929	1.33
Plant	4357400	4294765	98.57	405	0.01	82	0.00	6293	0.14	55855	1.28

%Hit_no_genomes: 96.50
