#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	937445	914887	97.59	909	0.10	267	0.03	1822	0.19	19560	2.09
Ecoli	937445	937429	100.00	0	0.00	0	0.00	2	0.00	14	0.00
PhiX	937445	937445	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	937445	937411	100.00	0	0.00	0	0.00	0	0.00	34	0.00
Vectors	937445	933147	99.54	2	0.00	0	0.00	92	0.01	4204	0.45
Bacteria_24k	937445	908341	96.90	5256	0.56	6677	0.71	1531	0.16	15640	1.67
Protists_1k	937445	901416	96.16	2650	0.28	4309	0.46	3575	0.38	25495	2.72
Viruses	937445	924871	98.66	20	0.00	13	0.00	1097	0.12	11444	1.22
Fungi_RefSeq_release	937445	916328	97.74	430	0.05	140	0.01	2210	0.24	18337	1.96
Coral	937445	924952	98.67	60	0.01	15	0.00	1351	0.14	11067	1.18
Bird	937445	921028	98.25	404	0.04	54	0.01	2755	0.29	13204	1.41
Plant	937445	923220	98.48	69	0.01	16	0.00	1378	0.15	12762	1.36

%Hit_no_genomes: 94.53
