#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3548	3469	97.77	1	0.03	2	0.06	3	0.08	73	2.06
Ecoli	3548	3548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3548	3548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3548	3548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3548	3536	99.66	0	0.00	0	0.00	1	0.03	11	0.31
Bacteria_24k	3548	3495	98.50	2	0.06	1	0.03	2	0.06	48	1.35
Protists_1k	3548	3444	97.07	4	0.11	13	0.37	4	0.11	83	2.34
Viruses	3548	3505	98.78	0	0.00	0	0.00	2	0.06	41	1.16
Fungi_RefSeq_release	3548	3472	97.86	0	0.00	0	0.00	3	0.08	73	2.06
Coral	3548	3499	98.62	1	0.03	0	0.00	3	0.08	45	1.27
Bird	3548	3491	98.39	1	0.03	1	0.03	5	0.14	50	1.41
Plant	3548	3499	98.62	0	0.00	1	0.03	5	0.14	43	1.21

%Hit_no_genomes: 96.73
