#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	734	717	97.69	0	0.00	0	0.00	5	0.68	12	1.63
Ecoli	734	734	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	734	734	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	734	734	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	734	732	99.73	0	0.00	0	0.00	0	0.00	2	0.27
Bacteria_24k	734	722	98.36	0	0.00	2	0.27	1	0.14	9	1.23
Protists_1k	734	709	96.60	2	0.27	4	0.54	0	0.00	19	2.59
Viruses	734	725	98.77	0	0.00	0	0.00	1	0.14	8	1.09
Fungi_RefSeq_release	734	719	97.95	1	0.14	1	0.14	1	0.14	12	1.63
Coral	734	724	98.64	0	0.00	0	0.00	3	0.41	7	0.95
Bird	734	722	98.36	1	0.14	0	0.00	2	0.27	9	1.23
Plant	734	723	98.50	0	0.00	0	0.00	3	0.41	8	1.09

%Hit_no_genomes: 95.91
