#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1834739	1786868	97.39	1440	0.08	382	0.02	4155	0.23	41894	2.28
Ecoli	1834739	1834736	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1834739	1834739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1834739	1834727	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	1834739	1826601	99.56	4	0.00	1	0.00	222	0.01	7911	0.43
Bacteria_24k	1834739	1808187	98.55	464	0.03	573	0.03	2404	0.13	23111	1.26
Protists_1k	1834739	1769122	96.42	4798	0.26	9032	0.49	1767	0.10	50020	2.73
Viruses	1834739	1808818	98.59	51	0.00	9	0.00	2397	0.13	23464	1.28
Fungi_RefSeq_release	1834739	1789322	97.53	887	0.05	266	0.01	4629	0.25	39635	2.16
Coral	1834739	1807714	98.52	139	0.01	24	0.00	3049	0.17	23813	1.30
Bird	1834739	1799310	98.07	796	0.04	125	0.01	5810	0.32	28698	1.56
Plant	1834739	1804079	98.33	192	0.01	45	0.00	3075	0.17	27348	1.49

%Hit_no_genomes: 96.02
