#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3046	2965	97.35	1	0.03	1	0.03	11	0.36	68	2.23
Ecoli	3046	3046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3046	3046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3046	3045	99.97	0	0.00	0	0.00	0	0.00	1	0.03
Vectors	3046	3032	99.54	0	0.00	0	0.00	0	0.00	14	0.46
Bacteria_24k	3046	2967	97.41	6	0.20	14	0.46	5	0.16	54	1.77
Protists_1k	3046	2922	95.93	11	0.36	21	0.69	2	0.07	90	2.95
Viruses	3046	2993	98.26	1	0.03	0	0.00	7	0.23	45	1.48
Fungi_RefSeq_release	3046	2961	97.21	1	0.03	1	0.03	7	0.23	76	2.50
Coral	3046	2988	98.09	0	0.00	0	0.00	6	0.20	52	1.71
Bird	3046	2981	97.87	0	0.00	1	0.03	10	0.33	54	1.77
Plant	3046	3005	98.66	0	0.00	0	0.00	4	0.13	37	1.21

%Hit_no_genomes: 95.01
