#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1105	1075	97.29	2	0.18	0	0.00	1	0.09	27	2.44
Ecoli	1105	1105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1105	1105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1105	1105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1105	1097	99.28	0	0.00	0	0.00	1	0.09	7	0.63
Bacteria_24k	1105	1086	98.28	0	0.00	1	0.09	4	0.36	14	1.27
Protists_1k	1105	1062	96.12	6	0.54	8	0.72	0	0.00	29	2.62
Viruses	1105	1084	98.10	0	0.00	0	0.00	2	0.18	19	1.72
Fungi_RefSeq_release	1105	1078	97.56	0	0.00	0	0.00	5	0.45	22	1.99
Coral	1105	1086	98.28	0	0.00	0	0.00	3	0.27	16	1.45
Bird	1105	1083	98.01	0	0.00	0	0.00	1	0.09	21	1.90
Plant	1105	1088	98.46	0	0.00	0	0.00	0	0.00	17	1.54

%Hit_no_genomes: 95.66
