#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3769213	3677279	97.56	3043	0.08	831	0.02	8201	0.22	79859	2.12
Ecoli	3769213	3769210	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3769213	3769213	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3769213	3769093	100.00	0	0.00	0	0.00	16	0.00	104	0.00
Vectors	3769213	3751440	99.53	2	0.00	0	0.00	484	0.01	17287	0.46
Bacteria_24k	3769213	3713896	98.53	1974	0.05	2525	0.07	4784	0.13	46034	1.22
Protists_1k	3769213	3643667	96.67	9569	0.25	16776	0.45	4116	0.11	95085	2.52
Viruses	3769213	3718771	98.66	109	0.00	38	0.00	4409	0.12	45886	1.22
Fungi_RefSeq_release	3769213	3682173	97.69	1862	0.05	478	0.01	8884	0.24	75816	2.01
Coral	3769213	3716166	98.60	285	0.01	84	0.00	6188	0.16	46490	1.23
Bird	3769213	3700598	98.18	1671	0.04	237	0.01	10654	0.28	56053	1.49
Plant	3769213	3708823	98.40	391	0.01	94	0.00	5970	0.16	53935	1.43

%Hit_no_genomes: 96.19
