#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2165387	2119785	97.90	1591	0.07	463	0.02	4096	0.19	39452	1.82
Ecoli	2165387	2165376	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	2165387	2165387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2165387	2165317	100.00	0	0.00	0	0.00	4	0.00	66	0.00
Vectors	2165387	2156990	99.61	4	0.00	0	0.00	197	0.01	8196	0.38
Bacteria_24k	2165387	2134429	98.56	2115	0.10	3145	0.15	2289	0.11	23409	1.08
Protists_1k	2165387	2101809	97.07	4991	0.23	8530	0.39	2781	0.13	47276	2.18
Viruses	2165387	2140621	98.86	43	0.00	16	0.00	2149	0.10	22558	1.04
Fungi_RefSeq_release	2165387	2123173	98.06	885	0.04	247	0.01	4385	0.20	36697	1.69
Coral	2165387	2139474	98.80	137	0.01	43	0.00	2837	0.13	22896	1.06
Bird	2165387	2131749	98.44	868	0.04	131	0.01	5233	0.24	27406	1.27
Plant	2165387	2135826	98.63	181	0.01	49	0.00	3000	0.14	26331	1.22

%Hit_no_genomes: 96.52
