#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	937445	914028	97.50	942	0.10	263	0.03	1892	0.20	20320	2.17
Ecoli	937445	937421	100.00	0	0.00	0	0.00	5	0.00	19	0.00
PhiX	937445	937445	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	937445	937416	100.00	0	0.00	0	0.00	1	0.00	28	0.00
Vectors	937445	932759	99.50	3	0.00	1	0.00	110	0.01	4572	0.49
Bacteria_24k	937445	907283	96.79	5283	0.56	6767	0.72	1596	0.17	16516	1.76
Protists_1k	937445	900303	96.03	2678	0.29	4387	0.47	3650	0.39	26427	2.82
Viruses	937445	924233	98.59	25	0.00	7	0.00	1217	0.13	11963	1.28
Fungi_RefSeq_release	937445	915708	97.68	432	0.05	138	0.01	2160	0.23	19007	2.03
Coral	937445	924458	98.61	55	0.01	18	0.00	1320	0.14	11594	1.24
Bird	937445	920459	98.19	380	0.04	57	0.01	2734	0.29	13815	1.47
Plant	937445	922499	98.40	93	0.01	21	0.00	1469	0.16	13363	1.43

%Hit_no_genomes: 94.39
