#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5052	4937	97.72	5	0.10	0	0.00	8	0.16	102	2.02
Ecoli	5052	5052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5052	5052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5052	5052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5052	5035	99.66	0	0.00	0	0.00	1	0.02	16	0.32
Bacteria_24k	5052	4945	97.87	6	0.12	21	0.42	8	0.16	72	1.43
Protists_1k	5052	4878	96.55	8	0.16	24	0.48	9	0.18	133	2.63
Viruses	5052	4980	98.57	0	0.00	0	0.00	9	0.18	63	1.25
Fungi_RefSeq_release	5052	4939	97.76	1	0.02	1	0.02	12	0.24	99	1.96
Coral	5052	4978	98.53	0	0.00	0	0.00	6	0.12	68	1.35
Bird	5052	4962	98.22	3	0.06	0	0.00	14	0.28	73	1.44
Plant	5052	4986	98.69	0	0.00	0	0.00	3	0.06	63	1.25

%Hit_no_genomes: 95.76
