#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1324	1295	97.80	1	0.08	0	0.00	5	0.38	23	1.74
Ecoli	1324	1324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1324	1324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1324	1324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1324	1321	99.77	0	0.00	0	0.00	0	0.00	3	0.23
Bacteria_24k	1324	1301	98.26	0	0.00	2	0.15	3	0.23	18	1.36
Protists_1k	1324	1281	96.76	2	0.15	8	0.60	0	0.00	33	2.49
Viruses	1324	1307	98.71	0	0.00	0	0.00	1	0.08	16	1.21
Fungi_RefSeq_release	1324	1296	97.89	0	0.00	0	0.00	2	0.15	26	1.96
Coral	1324	1304	98.48	0	0.00	0	0.00	1	0.08	19	1.44
Bird	1324	1301	98.26	0	0.00	1	0.08	2	0.15	20	1.51
Plant	1324	1308	98.79	0	0.00	0	0.00	1	0.08	15	1.13

%Hit_no_genomes: 96.37
