#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3501851	3391700	96.86	3051	0.09	826	0.02	8115	0.23	98159	2.80
Ecoli	3501851	3501846	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	3501851	3501851	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3501851	3501711	100.00	0	0.00	0	0.00	2	0.00	138	0.00
Vectors	3501851	3480835	99.40	7	0.00	1	0.00	472	0.01	20536	0.59
Bacteria_24k	3501851	3437605	98.17	1192	0.03	1818	0.05	5573	0.16	55663	1.59
Protists_1k	3501851	3356786	95.87	9246	0.26	17870	0.51	3641	0.10	114308	3.26
Viruses	3501851	3438249	98.19	119	0.00	42	0.00	5568	0.16	57873	1.65
Fungi_RefSeq_release	3501851	3399223	97.06	1820	0.05	549	0.02	9339	0.27	90920	2.60
Coral	3501851	3439430	98.22	204	0.01	71	0.00	6733	0.19	55413	1.58
Bird	3501851	3420675	97.68	1619	0.05	224	0.01	13757	0.39	65576	1.87
Plant	3501851	3429771	97.95	379	0.01	81	0.00	6814	0.19	64806	1.85

%Hit_no_genomes: 95.40
