#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2641792	2560852	96.94	2279	0.09	646	0.02	5133	0.19	72882	2.76
Ecoli	2641792	2641772	100.00	0	0.00	0	0.00	2	0.00	18	0.00
PhiX	2641792	2641792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2641792	2641700	100.00	0	0.00	0	0.00	4	0.00	88	0.00
Vectors	2641792	2628706	99.51	2	0.00	3	0.00	273	0.01	12808	0.48
Bacteria_24k	2641792	2586161	97.89	3390	0.13	5467	0.21	4375	0.17	42399	1.60
Protists_1k	2641792	2535284	95.96	6514	0.25	11673	0.44	4120	0.16	84201	3.19
Viruses	2641792	2594038	98.19	107	0.00	40	0.00	4912	0.19	42695	1.62
Fungi_RefSeq_release	2641792	2571375	97.34	1159	0.04	345	0.01	6503	0.25	62410	2.36
Coral	2641792	2600524	98.44	167	0.01	47	0.00	4521	0.17	36533	1.38
Bird	2641792	2585196	97.85	1211	0.05	164	0.01	12979	0.49	42242	1.60
Plant	2641792	2592718	98.15	223	0.01	43	0.00	4564	0.17	44244	1.67

%Hit_no_genomes: 95.30
