#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1868992	1829482	97.89	1357	0.07	366	0.02	3692	0.20	34095	1.82
Ecoli	1868992	1868987	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	1868992	1868992	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1868992	1868962	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	1868992	1862292	99.64	2	0.00	0	0.00	185	0.01	6513	0.35
Bacteria_24k	1868992	1843895	98.66	1361	0.07	2062	0.11	2116	0.11	19558	1.05
Protists_1k	1868992	1813639	97.04	4403	0.24	7668	0.41	2288	0.12	40994	2.19
Viruses	1868992	1848099	98.88	48	0.00	17	0.00	1966	0.11	18862	1.01
Fungi_RefSeq_release	1868992	1832325	98.03	880	0.05	236	0.01	3838	0.21	31713	1.70
Coral	1868992	1847374	98.84	124	0.01	35	0.00	2583	0.14	18876	1.01
Bird	1868992	1840205	98.46	787	0.04	95	0.01	5045	0.27	22860	1.22
Plant	1868992	1844048	98.67	226	0.01	33	0.00	2679	0.14	22006	1.18

%Hit_no_genomes: 96.53
