#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3548	3473	97.88	1	0.03	0	0.00	7	0.20	67	1.89
Ecoli	3548	3548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3548	3548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3548	3548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3548	3541	99.80	0	0.00	0	0.00	0	0.00	7	0.20
Bacteria_24k	3548	3495	98.51	2	0.06	3	0.08	5	0.14	43	1.21
Protists_1k	3548	3435	96.82	10	0.28	15	0.42	2	0.06	86	2.42
Viruses	3548	3502	98.70	0	0.00	0	0.00	2	0.06	44	1.24
Fungi_RefSeq_release	3548	3471	97.83	0	0.00	0	0.00	9	0.25	68	1.92
Coral	3548	3496	98.54	0	0.00	0	0.00	9	0.25	43	1.21
Bird	3548	3489	98.33	0	0.00	0	0.00	7	0.20	52	1.47
Plant	3548	3507	98.85	0	0.00	0	0.00	3	0.08	38	1.07

%Hit_no_genomes: 96.59
