#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1868992	1830777	97.95	1296	0.07	360	0.02	3507	0.19	33052	1.77
Ecoli	1868992	1868989	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1868992	1868992	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1868992	1868965	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	1868992	1862643	99.66	2	0.00	0	0.00	211	0.01	6136	0.33
Bacteria_24k	1868992	1844609	98.70	1379	0.07	2052	0.11	2056	0.11	18896	1.01
Protists_1k	1868992	1814670	97.08	4419	0.24	7795	0.42	2155	0.12	39953	2.14
Viruses	1868992	1848694	98.91	48	0.00	19	0.00	1967	0.11	18264	0.98
Fungi_RefSeq_release	1868992	1833445	98.10	815	0.04	210	0.01	3893	0.21	30629	1.64
Coral	1868992	1847912	98.87	137	0.01	40	0.00	2471	0.13	18432	0.99
Bird	1868992	1841128	98.51	782	0.04	130	0.01	4700	0.25	22252	1.19
Plant	1868992	1844895	98.71	173	0.01	33	0.00	2539	0.14	21352	1.14

%Hit_no_genomes: 96.60
