#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4315380	4219656	97.79	3119	0.07	842	0.02	8362	0.19	83401	1.93
Ecoli	4315380	4315377	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4315380	4315380	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4315380	4315238	100.00	0	0.00	0	0.00	11	0.00	131	0.00
Vectors	4315380	4297578	99.59	10	0.00	2	0.00	432	0.01	17358	0.40
Bacteria_24k	4315380	4262616	98.77	856	0.02	1116	0.03	4625	0.11	46167	1.07
Protists_1k	4315380	4186380	97.01	9753	0.23	17393	0.40	3807	0.09	98047	2.27
Viruses	4315380	4263085	98.79	94	0.00	42	0.00	4734	0.11	47425	1.10
Fungi_RefSeq_release	4315380	4226444	97.94	1849	0.04	462	0.01	9091	0.21	77534	1.80
Coral	4315380	4261438	98.75	304	0.01	59	0.00	6257	0.14	47322	1.10
Bird	4315380	4244680	98.36	1731	0.04	266	0.01	11794	0.27	56909	1.32
Plant	4315380	4253743	98.57	433	0.01	95	0.00	6298	0.15	54811	1.27

%Hit_no_genomes: 96.65
