#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8744	8561	97.90	4	0.05	1	0.01	14	0.16	164	1.88
Ecoli	8744	8744	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8744	8744	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8744	8744	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8744	8727	99.81	0	0.00	0	0.00	0	0.00	17	0.19
Bacteria_24k	8744	8637	98.78	2	0.02	2	0.02	5	0.06	98	1.12
Protists_1k	8744	8479	96.97	21	0.24	35	0.40	8	0.09	201	2.30
Viruses	8744	8638	98.79	1	0.01	0	0.00	8	0.09	97	1.11
Fungi_RefSeq_release	8744	8566	97.96	1	0.01	0	0.00	20	0.23	157	1.80
Coral	8744	8628	98.67	0	0.00	0	0.00	14	0.16	102	1.17
Bird	8744	8600	98.35	1	0.01	0	0.00	21	0.24	122	1.40
Plant	8744	8639	98.80	0	0.00	0	0.00	12	0.14	93	1.06

%Hit_no_genomes: 96.77
