#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2099	2062	98.24	0	0.00	0	0.00	3	0.14	34	1.62
Ecoli	2099	2099	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2099	2099	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2099	2099	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2099	2095	99.81	0	0.00	0	0.00	0	0.00	4	0.19
Bacteria_24k	2099	2073	98.75	0	0.00	2	0.10	1	0.05	23	1.10
Protists_1k	2099	2046	97.48	3	0.14	7	0.33	0	0.00	43	2.05
Viruses	2099	2077	98.95	0	0.00	0	0.00	1	0.05	21	1.00
Fungi_RefSeq_release	2099	2061	98.18	1	0.05	1	0.05	2	0.10	34	1.62
Coral	2099	2077	98.95	0	0.00	0	0.00	0	0.00	22	1.05
Bird	2099	2071	98.67	0	0.00	0	0.00	4	0.19	24	1.14
Plant	2099	2077	98.95	0	0.00	0	0.00	3	0.14	19	0.91

%Hit_no_genomes: 97.28
