#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2270461	2217228	97.66	1869	0.08	531	0.02	4831	0.21	46002	2.03
Ecoli	2270461	2270460	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2270461	2270461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2270461	2270401	100.00	0	0.00	0	0.00	1	0.00	59	0.00
Vectors	2270461	2262291	99.64	4	0.00	0	0.00	256	0.01	7910	0.35
Bacteria_24k	2270461	2240931	98.69	829	0.04	1027	0.05	2797	0.12	24877	1.10
Protists_1k	2270461	2197491	96.78	5572	0.25	10259	0.45	2183	0.10	54956	2.42
Viruses	2270461	2242847	98.79	49	0.00	19	0.00	2699	0.12	24847	1.09
Fungi_RefSeq_release	2270461	2220915	97.82	1105	0.05	298	0.01	5206	0.23	42937	1.89
Coral	2270461	2241485	98.72	161	0.01	54	0.00	3585	0.16	25176	1.11
Bird	2270461	2231877	98.30	1001	0.04	156	0.01	6326	0.28	31101	1.37
Plant	2270461	2237203	98.54	222	0.01	43	0.00	3624	0.16	29369	1.29

%Hit_no_genomes: 96.36
