#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3859	3769	97.67	7	0.18	2	0.05	4	0.10	77	2.00
Ecoli	3859	3859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3859	3859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3859	3859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3859	3850	99.77	0	0.00	0	0.00	0	0.00	9	0.23
Bacteria_24k	3859	3766	97.59	8	0.21	19	0.49	5	0.13	61	1.58
Protists_1k	3859	3733	96.74	7	0.18	14	0.36	8	0.21	97	2.51
Viruses	3859	3804	98.57	0	0.00	0	0.00	5	0.13	50	1.30
Fungi_RefSeq_release	3859	3774	97.80	4	0.10	0	0.00	7	0.18	74	1.92
Coral	3859	3803	98.55	0	0.00	0	0.00	3	0.08	53	1.37
Bird	3859	3790	98.21	0	0.00	0	0.00	11	0.29	58	1.50
Plant	3859	3809	98.71	0	0.00	0	0.00	2	0.05	48	1.24

%Hit_no_genomes: 95.62
